#{"t_start": 1729999981.0715919, "env_id": "None"}
r,l,t,is_broken
-0.999998,1,0.834888,False
381.437195,1,1.407429,True
-0.999998,1,1.985896,False
2105.529541,1,2.539596,True
-0.999998,1,3.10226,False
-1.0,1,3.662066,False
-0.999998,1,4.326485,False
-1.0,1,4.885692,False
-0.999998,1,5.445551,False
-0.999998,1,6.005996,False
-0.999998,1,6.566299,False
-0.999998,1,7.126836,False
-0.999998,1,7.686783,False
-0.999998,1,8.247115,False
-0.999998,1,8.831336,False
-1.0,1,9.488565,False
-0.999998,1,10.144883,False
-1.0,1,10.76741,False
-0.999998,1,11.389417,False
-0.999998,1,11.992468,False
-0.999998,1,12.61667,False
-0.999998,1,13.231305,False
-0.999998,1,13.810079,False
-0.999998,1,14.435522,False
