#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-475.5935363769531,1,18.22652530670166,False
-478.85394287109375,1,18.22653365135193,False
-478.7845153808594,1,18.226536989212036,False
-504.03985595703125,1,18.226540565490723,False
-477.7200927734375,1,18.226543188095093,False
-475.5935363769531,1,18.226545810699463,False
-485.114501953125,1,18.226547718048096,False
-475.5935363769531,1,18.226549863815308,False
-475.5935363769531,1,18.22655177116394,False
-475.5935363769531,1,18.22655415534973,False
-548.3428955078125,1,18.226556062698364,False
-479.5567626953125,1,18.226558208465576,False
-475.5935363769531,1,18.226560354232788,False
-475.5935363769531,1,18.22656226158142,False
-475.5935363769531,1,18.226564168930054,False
-482.0528564453125,1,18.226566314697266,False
-486.4410095214844,1,18.226568460464478,False
-475.5935363769531,1,18.226571798324585,False
-475.5935363769531,1,18.226573944091797,False
-644.8844604492188,1,18.22657585144043,False
-496.11883544921875,1,18.22657799720764,False
-475.5935363769531,1,18.226579666137695,False
-478.2879333496094,1,18.226581573486328,False
-545.0887451171875,1,18.22658371925354,False
-475.5935363769531,1,18.226585388183594,False
-475.5935363769531,1,18.226588010787964,False
-548.252685546875,1,18.226589918136597,False
-585.2200927734375,1,18.22659206390381,False
-611.464599609375,1,18.226593732833862,False
-475.5935363769531,1,18.226595640182495,False
-503.4872131347656,1,18.226597547531128,False
-475.5935363769531,1,18.22659921646118,False
-475.61474609375,1,18.226601123809814,False
-475.6385803222656,1,18.226603507995605,False
-484.6058349609375,1,18.226605892181396,False
-534.8951416015625,1,18.22660756111145,False
-496.3977966308594,1,18.226609706878662,False
-475.5935363769531,1,18.226611614227295,False
-536.362060546875,1,18.226613521575928,False
-479.8598937988281,1,18.22661542892456,False
-523.3140258789062,1,18.226617097854614,False
-487.5481262207031,1,18.226619243621826,False
-484.45562744140625,1,18.22662115097046,False
-475.5935363769531,1,18.22662353515625,False
-598.803955078125,1,18.226625680923462,False
-475.5937805175781,1,18.226627349853516,False
-515.2736206054688,1,18.22662925720215,False
-475.5935363769531,1,18.226630926132202,False
-507.4171447753906,1,18.226632833480835,False
-620.317138671875,1,18.226645469665527,False
-475.5935363769531,1,18.22664761543274,False
