#{"t_start": 1736408961.89951, "env_id": "None"}
r,l,t,is_broken
nan,3,3.150626,False
nan,1,3.729966,False
nan,2,5.045419,False
nan,1,5.510988,False
nan,5,9.799781,False
nan,5,13.755339,False
nan,1,14.333519,False
nan,2,15.745253,False
nan,5,19.877941,False
nan,3,22.221423,False
nan,1,22.798316,False
nan,5,26.607943,False
nan,1,27.213447,False
nan,1,27.822482,False
nan,3,29.973768,False
nan,1,30.455619,False
nan,2,31.751777,False
nan,2,33.050302,False
nan,1,33.511979,False
nan,3,35.87435,False
nan,3,38.017278,False
nan,1,38.591669,False
nan,5,42.017671,False
nan,3,44.337261,False
nan,1,44.82103,False
nan,2,46.233054,False
nan,4,49.667358,False
nan,2,74.143248,False
nan,3,76.273275,False
nan,5,80.704354,False
nan,3,82.941774,False
nan,1,83.401944,False
nan,3,85.441062,False
nan,2,86.634173,False
nan,1,87.097109,False
nan,1,87.673835,False
nan,5,91.884266,False
nan,5,96.386198,False
nan,1,96.994871,False
nan,5,101.769934,False
nan,5,105.970216,False
nan,4,108.77778,False
nan,1,109.23754,False
nan,1,109.813491,False
nan,4,112.973884,False
nan,2,114.271215,False
nan,1,114.878297,False
nan,5,119.08279,False
