#{"t_start": 1729920362.758075, "env_id": "None"}
r,l,t,is_broken
-0.999914,1,0.769246,False
-0.999909,1,2.004118,False
-0.99938,1,2.515035,False
0.640617,1,3.168646,True
-0.999992,1,3.679776,False
36.118546,1,5.284616,True
-0.999765,1,5.847526,False
0.317432,1,6.459772,True
-0.999434,1,6.977261,False
-0.856518,1,7.627993,False
-0.99676,1,8.137941,False
-1.0,1,8.941418,False
-0.999416,1,9.456639,False
-0.934556,1,9.964533,False
-0.99955,1,10.474711,False
-0.884021,1,11.056132,False
-0.996188,1,11.564954,False
-0.999999,1,12.073009,False
