#{"t_start": 1729917626.008356, "env_id": "None"}
r,l,t,is_broken
-32.972084,1,0.952707,True
0.700313,1,1.644666,False
-1.131001,1,2.338231,True
-1.247882,1,3.078628,True
0.366616,1,3.764296,False
-1.640263,1,4.45001,True
-0.111009,1,5.135275,True
-3.080857,1,5.820029,True
-1.211532,1,6.582978,True
-1.207321,1,7.273264,True
-2.617072,1,7.96934,True
0.339374,1,8.663769,False
-1.324322,1,9.347288,True
-0.378513,1,10.033775,True
-2.363137,1,10.818742,True
0.390295,1,11.504372,False
-0.736225,1,12.186052,True
-3.559523,1,12.884857,True
-1.211489,1,13.572099,True
-1.211489,1,14.259236,True
-1.211489,1,14.948042,True
-1.211489,1,15.713331,True
