#{"t_start": 1734076556.5485892, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.106049,False
0.0,1,3.950269,False
0.0,1,5.800861,False
0.0,1,8.106717,False
0.0,1,10.142151,False
0.0,1,12.177419,False
0.0,1,14.18855,False
0.0,1,16.137046,False
0.0,1,18.102079,False
0.0,1,20.019326,False
0.0,1,21.824312,False
0.0,1,26.784294,False
0.0,1,31.199515,False
0.0,1,35.905261,False
0.0,1,43.609105,False
0.0,1,45.836332,False
0.0,1,47.621557,False
0.0,1,49.555389,False
0.0,1,51.635912,False
0.0,1,53.41746,False
0.0,1,55.687689,False
0.0,1,57.482631,False
