#{"t_start": 1729980100.492724, "env_id": "None"}
r,l,t,is_broken
0.895243,1,0.998304,False
0.895254,1,1.72522,False
0.895309,1,2.550082,False
0.895249,1,3.380873,False
0.895309,1,4.217499,False
0.89535,1,4.987982,False
0.895245,1,5.802101,False
0.896659,1,6.614476,False
0.895244,1,7.365226,False
0.896766,1,8.087092,False
0.896608,1,8.907334,False
0.895254,1,9.787292,False
0.896587,1,10.583713,False
0.895422,1,11.307078,False
0.895245,1,12.015242,False
0.895306,1,12.725949,False
0.895245,1,13.436913,False
0.921875,1,14.140053,False
0.895245,1,14.973391,False
0.920035,1,15.705092,False
