#{"t_start": 1734075954.0219023, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.333611,False
0.0,1,4.874988,False
0.0,1,7.163479,False
0.0,1,9.102362,False
0.0,1,11.146739,False
0.0,1,13.751426,False
0.0,1,15.771454,False
0.0,1,17.751833,False
0.0,1,27.799598,False
0.0,1,33.016938,False
0.0,1,34.988275,False
0.0,1,39.620226,False
0.0,1,47.202837,False
0.0,1,49.500362,False
0.0,1,51.619595,False
0.0,1,56.074733,False
0.0,1,60.969865,False
0.0,1,65.730324,False
0.0,1,67.711926,False
0.0,1,70.276508,False
0.0,1,74.423916,False
0.0,1,76.514013,False
