#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-188667.703125,1,22.794503211975098,False
-188667.703125,1,22.794511795043945,False
-188667.703125,1,22.794514894485474,False
-188667.703125,1,22.79451823234558,False
-188667.703125,1,22.794520616531372,False
-188667.703125,1,22.794522762298584,False
-188667.703125,1,22.794524908065796,False
-188667.703125,1,22.794527053833008,False
-188667.703125,1,22.79452896118164,False
-188667.703125,1,22.79453134536743,False
-188667.703125,1,22.794533252716064,False
-188667.703125,1,22.794534921646118,False
-188667.703125,1,22.79453706741333,False
-188667.703125,1,22.794538974761963,False
-188667.703125,1,22.794541358947754,False
-188667.703125,1,22.794543743133545,False
-188667.703125,1,22.794545888900757,False
-188667.703125,1,22.794548749923706,False
-188667.703125,1,22.794550895690918,False
-188667.703125,1,22.794552326202393,False
-188667.703125,1,22.794554233551025,False
-188667.703125,1,22.79455590248108,False
-188667.703125,1,22.79455804824829,False
-188667.703125,1,22.794559717178345,False
-188667.703125,1,22.794561862945557,False
-188667.703125,1,22.79456377029419,False
-188667.703125,1,22.794565677642822,False
-188667.703125,1,22.794567823410034,False
-188667.703125,1,22.794569730758667,False
-188667.703125,1,22.7945716381073,False
-188667.703125,1,22.794573307037354,False
-188667.703125,1,22.794575452804565,False
-188667.703125,1,22.794577598571777,False
-188667.703125,1,22.794588088989258,False
-188667.703125,1,22.79458999633789,False
-188667.703125,1,22.794592142105103,False
-188667.703125,1,22.794593811035156,False
-188667.703125,1,22.79459571838379,False
-188667.703125,1,22.794597625732422,False
-188667.703125,1,22.794599771499634,False
-188667.703125,1,22.794601440429688,False
-188667.703125,1,22.794604063034058,False
-188667.703125,1,22.79460620880127,False
-188667.703125,1,22.794608116149902,False
-188667.703125,1,22.794610261917114,False
-188667.703125,1,22.794611930847168,False
-188667.703125,1,22.7946138381958,False
-188667.703125,1,22.794615745544434,False
-188667.703125,1,22.794617414474487,False
-188667.703125,1,22.79461908340454,False
-188667.703125,1,22.794620990753174,False
-188667.703125,1,22.794622659683228,False
-188667.703125,1,22.79462480545044,False
-188667.703125,1,22.79462742805481,False
-188667.703125,1,22.79462957382202,False
-188667.703125,1,22.794631719589233,False
-188667.703125,1,22.794633388519287,False
-188667.703125,1,22.7946355342865,False
-188667.703125,1,22.794636964797974,False
-188667.703125,1,22.794639110565186,False
-188667.703125,1,22.794641256332397,False
-188667.703125,1,22.79464316368103,False
-188667.703125,1,22.79464554786682,False
-188667.703125,1,22.794647932052612,False
-188667.703125,1,22.794649839401245,False
-188667.703125,1,22.794652462005615,False
-188667.703125,1,22.794654607772827,False
-188667.703125,1,22.79465651512146,False
-188667.703125,1,22.79465889930725,False
-188667.703125,1,22.794660568237305,False
-188667.703125,1,22.794662475585938,False
-188667.703125,1,22.79466414451599,False
-188667.703125,1,22.794666290283203,False
-188667.703125,1,22.794667959213257,False
-188667.703125,1,22.79466962814331,False
-188667.703125,1,22.794671297073364,False
-188667.703125,1,22.794673204421997,False
-188667.703125,1,22.794676780700684,False
-188667.703125,1,22.794678449630737,False
-188667.703125,1,22.79468035697937,False
-188667.703125,1,22.794682502746582,False
-188667.703125,1,22.794684171676636,False
-188667.703125,1,22.794686555862427,False
-188667.703125,1,22.79468822479248,False
-188667.703125,1,22.794690370559692,False
-188667.703125,1,22.794691801071167,False
-188667.703125,1,22.7946937084198,False
-188667.703125,1,22.794695377349854,False
-188667.703125,1,22.794697761535645,False
-188667.703125,1,22.7946994304657,False
-188667.703125,1,22.79470133781433,False
-188667.703125,1,22.794703245162964,False
-188667.703125,1,22.794704914093018,False
-188667.703125,1,22.794708728790283,False
-188667.703125,1,22.794710636138916,False
-188667.703125,1,22.794712781906128,False
-188667.703125,1,22.79471516609192,False
-188667.703125,1,22.794716835021973,False
-188667.703125,1,22.794718980789185,False
-188667.703125,1,22.794721126556396,False
-188667.703125,1,41.07603645324707,False
-188667.703125,1,41.07604432106018,False
-188667.703125,1,41.07604670524597,False
-188667.703125,1,41.07604908943176,False
-188667.703125,1,41.076050996780396,False
-188667.703125,1,41.07605266571045,False
-188667.703125,1,41.07605481147766,False
-188667.703125,1,41.076056718826294,False
-188667.703125,1,41.07605862617493,False
-188667.703125,1,41.07606101036072,False
-188667.703125,1,41.07606267929077,False
-188667.703125,1,41.07606482505798,False
-188667.703125,1,41.07606625556946,False
-188667.703125,1,41.07606792449951,False
-188667.703125,1,41.076069593429565,False
-188667.703125,1,41.0760715007782,False
-188667.703125,1,41.07607316970825,False
-188667.703125,1,41.0760760307312,False
-188667.703125,1,41.076077699661255,False
-188667.703125,1,41.07607936859131,False
-188667.703125,1,41.07608103752136,False
