#{"t_start": 1734076550.0517147, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.475037,False
0.0,1,4.476635,False
0.0,1,6.581694,False
0.0,1,8.729889,False
0.0,1,10.6835,False
0.0,1,12.79679,False
0.0,1,14.645584,False
0.0,1,16.712058,False
0.0,1,18.774554,False
0.0,1,20.773884,False
0.0,1,22.729878,False
0.0,1,24.91011,False
0.0,1,27.172544,False
0.0,1,29.198347,False
0.0,1,34.598462,False
0.0,1,42.397874,False
0.0,1,50.116783,False
0.0,1,52.536009,False
0.0,1,54.750859,False
0.0,1,56.937599,False
0.0,1,59.646063,False
0.0,1,61.870012,False
