#{"t_start": 1729980253.062999, "env_id": "None"}
r,l,t,is_broken
1.434693,1,1.012189,True
-0.040398,1,1.774186,False
1.43825,1,2.493899,True
-0.032017,1,3.260251,False
-0.026905,1,4.068202,False
1.478477,1,4.774284,True
-0.009468,1,5.479595,False
-0.053628,1,6.191841,False
-0.009432,1,6.90272,False
-0.043757,1,7.620985,False
-0.007042,1,8.46098,False
-0.078251,1,9.176941,False
-0.009487,1,9.888476,False
0.241319,1,10.602539,True
-0.009498,1,11.312036,False
-0.009649,1,12.024224,False
-0.009526,1,12.737034,False
-0.009221,1,13.465064,False
-0.009526,1,14.409492,False
-0.009564,1,15.132337,False
