#{"t_start": 1729916471.6460931, "env_id": "None"}
r,l,t,is_broken
0.806686,1,0.974788,False
0.806686,1,1.710596,False
0.806842,1,2.416387,False
0.80709,1,3.204383,False
0.78678,1,3.912499,False
0.899852,1,4.614406,False
0.806686,1,5.306433,False
0.467711,1,6.003089,False
0.806686,1,6.762715,False
0.811505,1,7.458217,False
0.806686,1,8.165905,False
0.806686,1,8.889156,False
0.806686,1,9.584155,False
0.806686,1,10.282905,False
0.806686,1,11.058828,False
0.810578,1,11.761245,False
0.806686,1,12.471328,False
0.81776,1,13.167812,False
0.806686,1,13.867517,False
0.806686,1,14.56322,False
0.806686,1,15.273083,False
0.806686,1,16.081117,False
