#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-4480.0146484375,1,16.745716333389282,False
-11075.5712890625,1,16.74572443962097,False
-19345.04296875,1,16.745728015899658,False
-17516.9609375,1,16.745731592178345,False
-14145.4697265625,1,16.745734214782715,False
-inf,1,16.745737552642822,False
-inf,1,16.745739698410034,False
-4472.6474609375,1,16.745742082595825,False
-inf,1,16.745744466781616,False
-6014.10302734375,1,16.745747327804565,False
-5845.8134765625,1,16.745749473571777,False
-5239.96875,1,16.74575185775757,False
-6243.0439453125,1,16.74575448036194,False
-5384.97265625,1,16.74575686454773,False
-inf,1,16.745758771896362,False
-11757.640625,1,16.745761156082153,False
-68797.7109375,1,16.745763301849365,False
-9159.7294921875,1,16.745766639709473,False
-5149.5126953125,1,16.745769023895264,False
-74490.7734375,1,16.745771169662476,False
-22610.744140625,1,16.745773553848267,False
-6883.57470703125,1,16.745776176452637,False
-inf,1,16.745778560638428,False
-5174.81494140625,1,16.74578070640564,False
-8088.39794921875,1,16.74578332901001,False
-5388.70458984375,1,16.74578619003296,False
-inf,1,16.745788097381592,False
-28623.740234375,1,16.745790481567383,False
-6694.0869140625,1,16.745793104171753,False
-inf,1,16.745795249938965,False
-4560.8515625,1,16.745797395706177,False
-6013.70703125,1,16.74579954147339,False
-5379.86474609375,1,16.74580216407776,False
-7093.9521484375,1,16.74580478668213,False
-39545.81640625,1,16.74580693244934,False
-5568.171875,1,16.745809316635132,False
-8582.341796875,1,16.745811223983765,False
-5577.44091796875,1,16.745813369750977,False
-inf,1,16.74581503868103,False
-4689.517578125,1,16.745817184448242,False
-33147.4296875,1,16.745819807052612,False
-inf,1,16.745821952819824,False
-inf,1,16.745824098587036,False
-5053.37451171875,1,16.745826482772827,False
-6632.68359375,1,16.74582862854004,False
-inf,1,16.745830297470093,False
-4438.53125,1,16.745832443237305,False
-51361.421875,1,16.745834589004517,False
-5388.90576171875,1,16.745836973190308,False
-6197.9443359375,1,16.74583911895752,False
-4511.18701171875,1,16.74584150314331,False
-inf,1,16.745843172073364,False
-4432.755859375,1,16.745845794677734,False
-49420.60546875,1,16.745848178863525,False
-5367.658203125,1,16.745850086212158,False
-12261.21875,1,16.74585223197937,False
-5145.2158203125,1,16.74585485458374,False
-4564.2080078125,1,16.745856761932373,False
-34406.97265625,1,16.745858907699585,False
-inf,1,16.745861053466797,False
-5004.775390625,1,16.74586319923401,False
-10838.2890625,1,16.74586534500122,False
-16245.939453125,1,16.745867490768433,False
-4407.0849609375,1,16.745869874954224,False
-7121.27392578125,1,16.745872497558594,False
-41662.0,1,16.745874881744385,False
-5396.91552734375,1,16.745877027511597,False
-5618.9033203125,1,16.745879411697388,False
-19372.36328125,1,16.745882034301758,False
-5384.97314453125,1,16.74588418006897,False
-inf,1,16.745886087417603,False
-inf,1,16.745887756347656,False
-inf,1,16.74588942527771,False
-inf,1,16.745891094207764,False
-9900.791015625,1,16.745893716812134,False
-11688.19140625,1,16.745896100997925,False
-5444.48095703125,1,16.745898246765137,False
-inf,1,16.745900869369507,False
-5370.4169921875,1,16.745903253555298,False
-inf,1,16.74590516090393,False
-5529.06787109375,1,16.745907306671143,False
-6694.2158203125,1,16.745909690856934,False
-6471.0634765625,1,16.745911836624146,False
-5388.45947265625,1,16.745914459228516,False
-5087.6943359375,1,16.745916604995728,False
-inf,1,16.74591827392578,False
-inf,1,16.745919704437256,False
-32878.6953125,1,16.745922327041626,False
-inf,1,16.74592423439026,False
-5445.1015625,1,16.74592614173889,False
-17745.884765625,1,16.745928525924683,False
-5258.76171875,1,16.745930671691895,False
-4990.24267578125,1,16.745933055877686,False
-inf,1,16.745935201644897,False
-68597.2890625,1,16.74593758583069,False
-5379.63623046875,1,16.7459397315979,False
-inf,1,16.745941638946533,False
-16709.4140625,1,16.745943546295166,False
-5243.36376953125,1,16.745946168899536,False
-5155.50634765625,1,16.745948553085327,False
-13987.4033203125,1,31.61395263671875,False
-15826.6123046875,1,31.613958835601807,False
-inf,1,31.613961696624756,False
-inf,1,31.613964319229126,False
-4598.29736328125,1,31.613966464996338,False
-4405.4599609375,1,31.61396813392639,False
-8890.767578125,1,31.613970279693604,False
-inf,1,31.6139714717865,False
-7209.2431640625,1,31.613973379135132,False
-inf,1,31.613975048065186,False
-24264.81640625,1,31.61397695541382,False
-4598.29736328125,1,31.613978624343872,False
-4749.361328125,1,31.613980531692505,False
-11934.69921875,1,31.61398196220398,False
-11075.5712890625,1,31.61398410797119,False
-4480.0146484375,1,31.613985538482666,False
-13780.8974609375,1,31.613987684249878,False
-16587.431640625,1,31.61399006843567,False
-4480.0146484375,1,31.613991737365723,False
-21322.583984375,1,31.613993406295776,False
-19230.388671875,1,31.61399483680725,False
-11165.9580078125,1,31.613996505737305,False
-16613.052734375,1,31.613998413085938,False
-16599.384765625,1,31.613999843597412,False
-11043.546875,1,31.614001512527466,False
-inf,1,31.61400318145752,False
-12697.7001953125,1,31.614004850387573,False
-4749.361328125,1,31.614006757736206,False
-17945.43359375,1,31.61400866508484,False
-4480.0146484375,1,31.614010095596313,False
-5196.10693359375,1,31.614012002944946,False
-11869.486328125,1,31.61401343345642,False
-11075.5712890625,1,31.614015340805054,False
-24264.81640625,1,31.614017248153687,False
-15826.6123046875,1,31.61401891708374,False
-10362.595703125,1,31.614020347595215,False
-5153.21875,1,31.61402201652527,False
-5153.21875,1,31.614023685455322,False
-5154.33984375,1,31.614025354385376,False
-17457.072265625,1,31.61402702331543,False
-11108.5322265625,1,31.614028692245483,False
-14639.05078125,1,31.614030599594116,False
-13280.470703125,1,31.614032745361328,False
-inf,1,31.614033937454224,False
-20623.802734375,1,31.614035844802856,False
-16753.63671875,1,31.61403751373291,False
-4749.361328125,1,31.614039182662964,False
-19185.103515625,1,31.614040851593018,False
-4480.0146484375,1,31.61404252052307,False
-18500.919921875,1,31.614043951034546,False
-13196.3310546875,1,31.6140456199646,False
-17251.068359375,1,31.614047288894653,False
-11873.33203125,1,31.614048957824707,False
-11899.615234375,1,31.61405110359192,False
-17475.166015625,1,31.614052772521973,False
-24423.380859375,1,31.614054441452026,False
-4749.361328125,1,31.61405611038208,False
-24423.380859375,1,31.614057779312134,False
-inf,1,31.61405873298645,False
-15706.81640625,1,31.614060640335083,False
-15995.5341796875,1,31.614062070846558,False
-24423.380859375,1,31.61406397819519,False
-15826.6123046875,1,31.614065408706665,False
-4685.00927734375,1,31.61406707763672,False
-21938.705078125,1,31.614068508148193,False
-5153.21875,1,31.614070415496826,False
-4881.8369140625,1,31.61407160758972,False
-7229.47705078125,1,31.614073514938354,False
-4434.78857421875,1,31.61407494544983,False
-4480.0146484375,1,31.614076375961304,False
-18986.765625,1,31.614078044891357,False
-17607.92578125,1,31.614079475402832,False
-7258.09375,1,31.614081144332886,False
-inf,1,31.61408233642578,False
-20271.111328125,1,31.614083766937256,False
-24423.380859375,1,31.61408543586731,False
-17202.88671875,1,47.16287326812744,False
-14934.6533203125,1,47.162882566452026,False
-4631.4453125,1,47.16288638114929,False
-14588.4375,1,47.1628897190094,False
-12607.8408203125,1,47.16289258003235,False
-14375.6337890625,1,47.16289520263672,False
-15700.90625,1,47.16289782524109,False
-14437.1513671875,1,47.16290020942688,False
-14051.79296875,1,47.16290259361267,False
-14565.43359375,1,47.16290545463562,False
-16481.333984375,1,47.16290807723999,False
-14201.296875,1,47.1629102230072,False
-14172.5400390625,1,47.16291284561157,False
-14665.5615234375,1,47.16291546821594,False
-15826.6123046875,1,47.16291785240173,False
-16313.1806640625,1,47.162920236587524,False
-14849.279296875,1,47.162922859191895,False
-14099.6220703125,1,47.162926197052,False
-15706.81640625,1,47.162928342819214,False
-14043.408203125,1,47.162930727005005,False
-15643.09765625,1,47.162933349609375,False
-16077.208984375,1,47.162935972213745,False
-inf,1,47.16293931007385,False
-15826.6123046875,1,47.162941455841064,False
-13640.3837890625,1,47.162944078445435,False
-14456.7548828125,1,47.16294717788696,False
-14055.1689453125,1,47.162949562072754,False
-13126.5869140625,1,47.162951946258545,False
-13549.53515625,1,47.162954330444336,False
-15826.6123046875,1,47.16295671463013,False
-15706.81640625,1,47.16295886039734,False
-15826.6123046875,1,47.16296124458313,False
-15706.81640625,1,47.1629638671875,False
-4598.29736328125,1,47.16296648979187,False
-13821.4462890625,1,47.16296863555908,False
-14682.609375,1,47.16297101974487,False
-15771.7060546875,1,47.162973403930664,False
-14065.482421875,1,47.162975788116455,False
-13970.603515625,1,47.162978410720825,False
-13829.09375,1,47.162980794906616,False
-14053.10546875,1,47.16298294067383,False
-15336.1123046875,1,47.162986040115356,False
-16707.353515625,1,47.16298842430115,False
-14524.982421875,1,47.16299080848694,False
-15826.6123046875,1,47.16299319267273,False
-14829.0966796875,1,47.1629958152771,False
-16188.529296875,1,47.16299819946289,False
-inf,1,47.162999868392944,False
-16115.0810546875,1,47.163002490997314,False
-15407.44140625,1,47.163004636764526,False
-14236.7216796875,1,47.1630072593689,False
-13660.50390625,1,47.16300964355469,False
-14288.1328125,1,47.16301202774048,False
-13882.1181640625,1,47.16301441192627,False
-15826.6123046875,1,47.16301703453064,False
-14032.6640625,1,47.16301918029785,False
-14650.013671875,1,47.16302156448364,False
-13879.701171875,1,47.163023710250854,False
-14549.314453125,1,47.163026332855225,False
-14666.0166015625,1,47.16302847862244,False
-16389.083984375,1,47.16303086280823,False
-13453.5478515625,1,47.16303324699402,False
-15706.81640625,1,47.16303539276123,False
-13376.3544921875,1,47.16303777694702,False
-13524.7998046875,1,47.16304016113281,False
-14335.0927734375,1,47.16304326057434,False
-14789.98046875,1,47.163045167922974,False
-14318.005859375,1,47.163047790527344,False
-13835.33984375,1,47.163050174713135,False
-13704.181640625,1,47.16305232048035,False
-14113.8720703125,1,47.16305470466614,False
-16503.244140625,1,47.16305708885193,False
-13696.453125,1,64.15352702140808,False
-14594.376953125,1,64.15353417396545,False
-13594.1484375,1,64.1535370349884,False
-13148.8623046875,1,64.15353965759277,False
-4598.29736328125,1,64.15354204177856,False
-14155.646484375,1,64.15354371070862,False
-15063.2509765625,1,64.15354561805725,False
-4698.953125,1,64.1535472869873,False
-14702.865234375,1,64.15354919433594,False
-13493.66796875,1,64.15355157852173,False
-13204.5087890625,1,64.15355372428894,False
-12842.2412109375,1,64.15355587005615,False
-13308.1552734375,1,64.1535575389862,False
-14702.865234375,1,64.15355944633484,False
-12315.40234375,1,64.15356111526489,False
-12966.6005859375,1,64.15356349945068,False
-13420.6953125,1,64.15356516838074,False
-4598.29736328125,1,64.15356779098511,False
-14075.36328125,1,64.15356969833374,False
-12771.171875,1,64.15357303619385,False
-14878.1689453125,1,64.15358257293701,False
-13395.783203125,1,64.15358448028564,False
-13835.3251953125,1,64.1535861492157,False
