#{"t_start": 1734076375.2670817, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.20468,False
0.0,1,4.269246,False
0.0,1,6.308037,False
0.0,1,8.583666,False
0.0,1,10.42376,False
0.0,1,12.458868,False
0.0,1,14.353456,False
0.0,1,16.40863,False
0.0,1,18.393147,False
0.0,1,20.576024,False
0.0,1,22.875512,False
0.0,1,27.722538,False
0.0,1,32.430578,False
0.0,1,36.989466,False
0.0,1,44.733813,False
0.0,1,52.775314,False
0.0,1,55.247463,False
0.0,1,60.076264,False
0.0,1,64.904506,False
0.0,1,69.708438,False
0.0,1,75.106791,False
0.0,1,76.957863,False
