#{"t_start": 1734075953.994498, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.390165,False
0.0,1,4.389917,False
0.0,1,6.483488,False
0.0,1,8.49515,False
0.0,1,10.522465,False
0.0,1,12.754439,False
0.0,1,14.901131,False
0.0,1,16.841991,False
0.0,1,18.853687,False
0.0,1,31.733497,False
0.0,1,33.993855,False
0.0,1,35.975544,False
0.0,1,41.304325,False
0.0,1,49.423381,False
0.0,1,51.850304,False
0.0,1,56.279614,False
0.0,1,61.004996,False
0.0,1,65.758021,False
0.0,1,67.852173,False
0.0,1,70.291785,False
0.0,1,74.38335,False
0.0,1,76.678762,False
