#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-3090.28759765625,1,41.00948214530945,False
-2637.9970703125,1,41.00949048995972,False
-4624.66748046875,1,41.00949430465698,False
-2585.5048828125,1,41.00949740409851,False
-2997.4951171875,1,41.00950002670288,False
-3354.175048828125,1,41.00950312614441,False
-4624.326171875,1,41.00950622558594,False
-3125.728759765625,1,41.00950908660889,False
-2588.623779296875,1,41.009512186050415,False
-2340.115478515625,1,41.00951528549194,False
-2355.958251953125,1,41.00951838493347,False
-3143.797119140625,1,41.00952100753784,False
-3091.0419921875,1,41.00952386856079,False
-2592.18994140625,1,41.00952672958374,False
-2586.976806640625,1,41.00952959060669,False
-2501.302734375,1,41.00953197479248,False
-2841.6318359375,1,41.00953507423401,False
-3256.799560546875,1,41.00953793525696,False
-3245.28515625,1,41.00954079627991,False
-3259.989501953125,1,41.009543657302856,False
-2583.359375,1,41.00954627990723,False
-2597.521728515625,1,41.009549140930176,False
-3125.310546875,1,41.009552001953125,False
-3143.067626953125,1,41.00955510139465,False
-inf,1,41.009557485580444,False
-4658.7490234375,1,41.00956106185913,False
-3354.175048828125,1,41.0095636844635,False
-3090.28759765625,1,67.98227787017822,False
-2637.9970703125,1,67.98228645324707,False
-4624.66748046875,1,67.98228979110718,False
-2585.5048828125,1,67.98229312896729,False
-2997.4951171875,1,67.98229646682739,False
-3354.175048828125,1,67.9822998046875,False
-4624.326171875,1,67.98230314254761,False
-3125.728759765625,1,67.98230648040771,False
-2588.623779296875,1,67.9823100566864,False
-2340.115478515625,1,67.98231363296509,False
-2355.958251953125,1,67.98231673240662,False
-3143.797119140625,1,67.98231983184814,False
-3091.0419921875,1,67.98232245445251,False
-2592.18994140625,1,67.98232531547546,False
-2586.976806640625,1,67.98232817649841,False
-2501.302734375,1,67.98233079910278,False
-2841.6318359375,1,67.98233270645142,False
-3256.799560546875,1,67.98233532905579,False
-3245.28515625,1,67.98233795166016,False
-3259.989501953125,1,67.98234033584595,False
-2583.359375,1,67.98234295845032,False
-2597.521728515625,1,67.98234581947327,False
-3125.310546875,1,67.98234868049622,False
-3143.067626953125,1,67.98235177993774,False
-inf,1,67.98235440254211,False
-4658.7490234375,1,67.98235821723938,False
-3354.175048828125,1,67.98236131668091,False
