#{"t_start": 1734076557.8251166, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.977073,False
0.0,1,4.181953,False
0.0,1,6.363087,False
0.0,1,8.525541,False
0.0,1,10.604602,False
0.0,1,12.617739,False
0.0,1,14.39828,False
0.0,1,16.409833,False
0.0,1,18.348784,False
0.0,1,20.126525,False
0.0,1,25.480782,False
0.0,1,30.444135,False
0.0,1,35.041751,False
0.0,1,42.332516,False
0.0,1,44.640961,False
0.0,1,46.355935,False
0.0,1,48.294423,False
0.0,1,50.433115,False
0.0,1,52.402038,False
0.0,1,54.415652,False
0.0,1,56.506666,False
0.0,1,58.334127,False
