#{"t_start": 1729902656.573211, "env_id": "None"}
r,l,t,is_broken
-0.004784,1,1.220163,False
-0.004784,1,2.184483,False
-0.04417,1,3.143052,False
nan,1,3.955189,False
-0.04417,1,4.914525,False
nan,1,5.667013,False
-0.254454,1,6.950791,False
2.442184,1,7.907163,True
-0.012414,1,8.863571,False
2.927639,1,9.885528,True
-0.044738,1,10.845806,False
4.890697,1,11.80194,True
0.00691,1,12.756178,True
0.355906,1,13.710922,True
-0.04536,1,14.665849,False
-0.144511,1,15.923524,False
-0.04535,1,16.884917,False
-0.144522,1,18.071588,False
