#{"t_start": 1729980358.387876, "env_id": "None"}
r,l,t,is_broken
0.900242,1,1.028055,False
0.901727,1,1.730803,False
0.900242,1,2.434384,False
0.901895,1,3.127552,False
0.901667,1,3.876129,False
0.900245,1,4.573309,False
0.901695,1,5.28882,False
0.900243,1,5.983919,False
0.900242,1,6.677267,False
0.900261,1,7.372643,False
0.901653,1,8.16943,False
0.900245,1,8.900661,False
0.901695,1,9.670494,False
0.900397,1,10.408639,False
0.900242,1,11.162754,False
0.900389,1,11.878395,False
0.900242,1,12.632522,False
0.924843,1,13.496992,False
0.900242,1,14.359752,False
0.92298,1,15.090385,False
