#{"t_start": 1729915000.785998, "env_id": "None"}
r,l,t,is_broken
-0.957628,1,0.994149,False
-0.916191,1,1.693303,False
-0.917989,1,2.388838,False
-0.915014,1,3.141557,False
-0.951643,1,3.839714,False
-0.911889,1,4.536926,False
-0.917471,1,5.231477,False
0.674115,1,5.924127,True
-0.92593,1,6.679173,False
5.033653,1,7.381301,True
-0.917277,1,8.073584,False
-0.921933,1,8.767805,False
-0.889396,1,9.460344,False
-0.985883,1,10.155582,False
-0.92095,1,10.919734,False
11.135473,1,11.628347,True
-0.914602,1,12.320085,False
-0.920407,1,13.029958,False
-0.917471,1,13.722426,False
-0.917471,1,14.418533,False
-0.917471,1,15.127407,False
-0.917471,1,15.927422,False
