#{"t_start": 1729991167.437393, "env_id": "None"}
r,l,t,is_broken
0.78198,1,0.840341,False
0.902207,1,1.405508,False
0.78198,1,1.971655,False
0.812574,1,2.531662,False
0.838897,1,3.091504,False
0.78198,1,3.656154,False
0.78198,1,4.282137,False
0.998149,1,4.842277,False
0.78198,1,5.399402,False
0.812614,1,5.958969,False
0.78198,1,6.5191,False
0.78198,1,7.076722,False
0.78198,1,7.635919,False
0.78198,1,8.193539,False
0.78198,1,8.75246,False
0.78198,1,9.3095,False
0.78198,1,9.934687,False
0.78198,1,10.492719,False
0.78198,1,11.050745,False
0.786849,1,11.608425,False
0.78198,1,12.165403,False
0.78198,1,12.725616,False
0.78198,1,13.282989,False
0.78198,1,13.849259,False
