#{"t_start": 1734076374.5306005, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.065213,False
0.0,1,3.961137,False
0.0,1,5.621619,False
0.0,1,7.646432,False
0.0,1,9.545634,False
0.0,1,11.716449,False
0.0,1,13.399358,False
0.0,1,15.070046,False
0.0,1,16.951556,False
0.0,1,19.047279,False
0.0,1,20.856347,False
0.0,1,22.920018,False
0.0,1,24.986315,False
0.0,1,32.858257,False
0.0,1,37.484689,False
0.0,1,45.436824,False
0.0,1,53.532472,False
0.0,1,55.471803,False
0.0,1,57.403404,False
0.0,1,65.263663,False
0.0,1,70.445087,False
0.0,1,75.530359,False
