#{"t_start": 1729914833.153549, "env_id": "None"}
r,l,t,is_broken
-0.982701,1,0.969821,False
-0.986276,1,1.678526,False
-0.841596,1,2.381458,False
-0.9894,1,3.165333,False
-0.984068,1,3.890669,False
-0.98346,1,4.613766,False
-0.983463,1,5.331753,False
0.844227,1,6.029553,True
-0.983462,1,6.817329,False
-0.983467,1,7.529067,False
-0.991673,1,8.236335,False
-0.860769,1,8.933653,False
-0.983437,1,9.649786,False
-0.532039,1,10.352533,False
-0.985744,1,11.130875,False
-0.710954,1,11.834654,False
-0.983501,1,12.536626,False
-0.983439,1,13.235995,False
-0.983463,1,13.935905,False
-0.983463,1,14.635058,False
-0.983463,1,15.329741,False
-0.983463,1,16.106626,False
