#{"t_start": 1729979624.399553, "env_id": "None"}
r,l,t,is_broken
0.900458,1,0.960163,False
0.900605,1,1.657576,False
0.900458,1,2.356347,False
0.900588,1,3.124864,False
0.900458,1,3.934687,False
0.900458,1,4.636022,False
0.900458,1,5.340709,False
0.900458,1,6.19651,False
0.900458,1,6.961771,False
0.900606,1,7.686667,False
0.900458,1,8.502153,False
0.900603,1,9.212932,False
0.901177,1,9.902661,False
0.900458,1,10.610824,False
0.900458,1,11.313623,False
0.90046,1,12.054778,False
0.900458,1,12.809406,False
0.924954,1,13.538447,False
0.900458,1,14.346365,False
0.923108,1,15.106038,False
