#{"t_start": 1731817270.662851, "env_id": "None"}
r,l,t,is_broken
13.400891,1,2.36231,True
95.953384,1,4.238064,True
38.951717,1,5.989732,True
0.568473,1,7.594013,False
0.020065,1,9.303451,False
28.937105,1,10.827789,True
0.490403,1,12.634727,False
2.647471,1,14.317339,False
31.11718,1,15.942557,True
36.974289,1,17.335701,True
0.200932,1,18.64939,False
0.76673,1,20.279123,False
0.458589,1,21.771353,False
0.457088,1,23.32274,False
100.70652,1,25.020296,True
1.321104,1,26.711614,False
73.182579,1,28.718253,True
71.142319,1,30.263484,True
0.567477,1,31.766047,False
11.426132,1,33.393326,True
0.042381,1,35.07447,False
55.012577,1,36.61713,True
38.353065,1,38.165863,True
41.914421,1,39.978976,True
13.400947,1,41.598485,True
14.05599,1,43.214642,True
0.060564,1,44.824558,False
0.718519,1,46.366588,False
33.477448,1,47.983362,True
0.063035,1,49.667176,False
0.568624,1,51.216055,False
14.760398,1,53.065256,True
0.089743,1,54.75515,False
0.042627,1,56.368801,False
72.645531,1,57.989888,True
13.399478,1,59.591856,True
33.362289,1,61.276338,True
11.876779,1,62.961046,True
13.400947,1,64.509604,True
18.261417,1,66.198826,True
13.399478,1,67.812595,True
32.869476,1,69.868595,True
100.720787,1,71.483076,True
0.724225,1,73.024301,False
0.252887,1,74.56529,False
12.186464,1,76.342823,True
13.400891,1,77.955489,True
11.324429,1,79.508378,True
13.225192,1,81.194418,True
7.054173,1,82.867259,True
14.118335,1,84.419778,True
6.416492,1,86.369702,True
26.276432,1,87.850878,True
15.755164,1,89.459476,True
13.400891,1,91.14044,True
13.400891,1,92.758201,True
14.05599,1,94.369326,True
46.38763,1,95.971212,True
7.184893,1,97.314985,True
14.252172,1,98.91435,True
7.25421,1,100.598105,True
10.258326,1,102.086129,True
13.649573,1,103.558594,True
14.760398,1,105.106496,True
26.626837,1,106.983373,True
18.842794,1,108.589785,True
16.231478,1,110.119315,True
18.738903,1,111.654351,True
46.507961,1,113.267532,True
0.232277,1,114.885445,False
7.64378,1,116.440218,True
8.776624,1,118.075169,True
34.824577,1,119.690466,True
32.869476,1,121.375339,True
11.75418,1,123.077317,True
46.394627,1,124.62135,True
23.807556,1,126.234576,True
32.873409,1,128.014421,True
8.220041,1,129.69872,True
28.935934,1,131.643252,True
33.217785,1,133.261151,True
46.387489,1,134.887629,True
32.985195,1,136.569196,True
33.141731,1,138.191727,True
45.957039,1,139.680676,True
6.934904,1,141.469939,True
32.869476,1,143.149631,True
0.063925,1,144.841748,False
21.120443,1,146.547908,True
6.089727,1,148.322158,True
34.078377,1,149.943596,True
26.667286,1,151.478828,True
33.367443,1,153.155236,True
0.055349,1,154.842059,False
24.597055,1,156.616631,True
33.365829,1,158.294037,True
0.018694,1,160.435507,False
34.122047,1,161.968337,True
68.642273,1,163.649296,True
27.317204,1,165.578627,True
33.273823,1,167.192627,True
46.344761,1,168.756322,True
41.004017,1,170.242048,True
0.158076,1,171.930483,False
38.951717,1,173.487183,True
74.758736,1,175.024078,True
19.238586,1,176.507818,True
9.533402,1,177.809417,True
70.382301,1,179.354436,True
40.769749,1,180.695373,True
45.564251,1,182.226449,True
34.230167,1,183.841754,True
4.93443,1,185.32401,True
41.200893,1,186.859869,True
37.212692,1,188.342636,True
38.544456,1,189.634851,True
61.381599,1,191.873567,True
70.647629,1,193.420126,True
92.12458,1,195.038783,True
101.251411,1,196.584967,True
36.570415,1,198.122556,True
46.394329,1,199.72773,True
45.957027,1,201.20644,True
45.79607,1,202.554834,True
46.344814,1,204.084949,True
46.387489,1,205.692579,True
33.022057,1,207.231825,True
42.227985,1,208.710504,True
46.102901,1,210.249384,True
31.247101,1,211.865954,True
46.507984,1,213.482449,True
46.387489,1,215.027619,True
46.387218,1,216.57361,True
46.387234,1,218.19824,True
14.76015,1,219.748426,True
38.960175,1,221.368343,True
45.957039,1,222.721723,True
0.567907,1,224.334414,False
46.387489,1,225.875373,True
18.842794,1,227.47783,True
45.744495,1,229.775352,True
46.387493,1,231.423775,True
46.508007,1,233.031094,True
45.708313,1,234.654681,True
46.394329,1,236.204823,True
46.504208,1,237.745511,True
39.109474,1,239.359777,True
