#{"t_start": 1729915792.6663392, "env_id": "None"}
r,l,t,is_broken
-0.988552,1,0.970645,False
9.934288,1,1.769868,True
-0.989687,1,2.501929,False
-0.993207,1,3.386906,False
-0.990058,1,4.078076,False
-0.995,1,4.77702,False
-0.994034,1,5.61804,False
-0.991783,1,6.419712,False
-0.988552,1,7.380026,False
-0.988474,1,8.313918,False
-0.991242,1,9.110329,False
-0.967284,1,10.018137,False
-0.993394,1,10.858791,False
-0.979508,1,11.719871,False
-0.99408,1,12.877646,False
4.080128,1,13.669192,True
-0.985657,1,14.413372,False
-0.995882,1,15.129229,False
-0.988552,1,15.851199,False
-0.988552,1,16.603756,False
-0.988552,1,17.389433,False
-0.988552,1,18.278705,False
