#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-2.3282956118642062e-10,1,18.604936838150024,False
-inf,1,18.604947805404663,False
-2.3282956118642062e-10,1,18.604952096939087,False
-2.3282956118642062e-10,1,18.604955911636353,False
-2.3282956118642062e-10,1,18.60495948791504,False
-2.3282956118642062e-10,1,18.604962587356567,False
-2.3282956118642062e-10,1,18.604965209960938,False
-2.3282956118642062e-10,1,18.604968070983887,False
-2.3282956118642062e-10,1,18.604970932006836,False
-2.3282956118642062e-10,1,18.604973554611206,False
-2.3282956118642062e-10,1,18.60511064529419,False
-2.3282956118642062e-10,1,18.605113744735718,False
-2.3282956118642062e-10,1,18.605117321014404,False
-2.3282956118642062e-10,1,18.60512089729309,False
-2.3282956118642062e-10,1,18.60516381263733,False
-2.3282956118642062e-10,1,18.60516667366028,False
-inf,1,18.60516881942749,False
-2.3282956118642062e-10,1,18.605172634124756,False
-2.3282956118642062e-10,1,18.605175256729126,False
-inf,1,18.60517692565918,False
-inf,1,18.605178833007812,False
-2.3282956118642062e-10,1,18.60518217086792,False
-2.3282956118642062e-10,1,18.60518455505371,False
-inf,1,18.605186462402344,False
-2.3282956118642062e-10,1,18.605189085006714,False
-2.3282956118642062e-10,1,18.6051926612854,False
-2.3282956118642062e-10,1,18.60519552230835,False
-2.3282956118642062e-10,1,18.60519790649414,False
-2.3282956118642062e-10,1,18.60520076751709,False
-2.3282956118642062e-10,1,18.605204105377197,False
-2.3282956118642062e-10,1,18.605207204818726,False
-2.3282956118642062e-10,1,18.605210065841675,False
-inf,1,18.60521173477173,False
-2.3282956118642062e-10,1,18.605215311050415,False
-2.3282956118642062e-10,1,18.605218172073364,False
-2.3282956118642062e-10,1,18.605220794677734,False
-2.3282956118642062e-10,1,18.605223894119263,False
-inf,1,18.605225801467896,False
-2.3282956118642062e-10,1,18.605228424072266,False
-2.3282956118642062e-10,1,18.605231285095215,False
-2.3282956118642062e-10,1,18.605234384536743,False
-2.3282956118642062e-10,1,18.60523772239685,False
-2.3282956118642062e-10,1,18.6052405834198,False
-2.3282956118642062e-10,1,18.60524344444275,False
-2.3282956118642062e-10,1,18.60524606704712,False
-2.3282956118642062e-10,1,18.605249404907227,False
-2.3282956118642062e-10,1,18.605252504348755,False
-2.3282956118642062e-10,1,18.605255842208862,False
-2.3282956118642062e-10,1,18.60525870323181,False
-2.3282956118642062e-10,1,18.60526156425476,False
-2.3282956118642062e-10,1,18.605264902114868,False
-2.3282956118642062e-10,1,18.605267763137817,False
-2.3282956118642062e-10,1,18.60527515411377,False
-2.3282956118642062e-10,1,18.60527801513672,False
-2.3282956118642062e-10,1,18.605281114578247,False
-2.3282956118642062e-10,1,18.605283737182617,False
-2.3282956118642062e-10,1,18.605286598205566,False
-2.3282956118642062e-10,1,18.605289459228516,False
-2.3282956118642062e-10,1,18.605292081832886,False
-2.3282956118642062e-10,1,18.605294704437256,False
-inf,1,18.60529613494873,False
-2.3282956118642062e-10,1,18.60529899597168,False
-2.3282956118642062e-10,1,18.605302095413208,False
-2.3282956118642062e-10,1,18.60530424118042,False
-2.3282956118642062e-10,1,18.60530662536621,False
-2.3282956118642062e-10,1,18.60530948638916,False
-2.3282956118642062e-10,1,18.60531210899353,False
-2.3282956118642062e-10,1,18.6053147315979,False
-2.3282956118642062e-10,1,18.605316877365112,False
-2.3282956118642062e-10,1,18.605319261550903,False
-2.3282956118642062e-10,1,18.605321407318115,False
-2.3282956118642062e-10,1,18.605323791503906,False
-inf,1,18.60532546043396,False
-2.3282956118642062e-10,1,18.605327606201172,False
-2.3282956118642062e-10,1,18.605330228805542,False
-2.3282956118642062e-10,1,18.605332612991333,False
-2.3282956118642062e-10,1,18.605334997177124,False
-2.3282956118642062e-10,1,18.60533881187439,False
-2.3282956118642062e-10,1,18.6053409576416,False
-2.3282956118642062e-10,1,18.605343341827393,False
-2.3282956118642062e-10,1,18.60534644126892,False
-inf,1,18.605348348617554,False
-2.3282956118642062e-10,1,18.60535168647766,False
-2.3282956118642062e-10,1,18.60535454750061,False
-2.3282956118642062e-10,1,18.60535717010498,False
-inf,1,18.605358600616455,False
-inf,1,18.60536026954651,False
-inf,1,18.605361938476562,False
-2.3282956118642062e-10,1,18.60536479949951,False
-2.3282956118642062e-10,1,18.605367422103882,False
-2.3282956118642062e-10,1,18.605369806289673,False
-2.3282956118642062e-10,1,18.605372428894043,False
-2.3282956118642062e-10,1,18.60537576675415,False
-2.3282956118642062e-10,1,18.605380535125732,False
-2.3282956118642062e-10,1,18.60538363456726,False
-2.3282956118642062e-10,1,18.60538959503174,False
-2.3282956118642062e-10,1,18.60539197921753,False
-2.3282956118642062e-10,1,18.60539436340332,False
-2.3282956118642062e-10,1,18.60539674758911,False
-2.3282956118642062e-10,1,18.60539984703064,False
-2.3282956118642062e-10,1,36.2058539390564,False
-2.3282956118642062e-10,1,36.20586585998535,False
-2.3282956118642062e-10,1,36.205870389938354,False
-2.3282956118642062e-10,1,36.205875396728516,False
-2.3282956118642062e-10,1,36.20587921142578,False
-2.3282956118642062e-10,1,36.20588278770447,False
-2.3282956118642062e-10,1,36.20588660240173,False
-2.3282956118642062e-10,1,36.20588994026184,False
-2.3282956118642062e-10,1,36.20589351654053,False
-2.3282956118642062e-10,1,36.20590090751648,False
-2.3282956118642062e-10,1,36.205904722213745,False
-2.3282956118642062e-10,1,36.20590829849243,False
-2.3282956118642062e-10,1,36.20591163635254,False
-2.3282956118642062e-10,1,36.205915212631226,False
-2.3282956118642062e-10,1,36.20591855049133,False
-inf,1,36.20592260360718,False
-2.3282956118642062e-10,1,36.205926179885864,False
-2.3282956118642062e-10,1,36.205931425094604,False
-2.3282956118642062e-10,1,36.20593476295471,False
-2.3282956118642062e-10,1,36.2059383392334,False
-2.3282956118642062e-10,1,36.205941915512085,False
-inf,1,36.20594382286072,False
-2.3282956118642062e-10,1,36.205947399139404,False
-2.3282956118642062e-10,1,36.20595097541809,False
-2.3282956118642062e-10,1,36.2059543132782,False
-2.3282956118642062e-10,1,36.20595860481262,False
-2.3282956118642062e-10,1,36.20596218109131,False
-inf,1,36.20596408843994,False
-2.3282956118642062e-10,1,36.20596742630005,False
-2.3282956118642062e-10,1,36.205971002578735,False
-2.3282956118642062e-10,1,36.20597434043884,False
-2.3282956118642062e-10,1,36.20597767829895,False
-2.3282956118642062e-10,1,36.20598125457764,False
-inf,1,36.20598387718201,False
-2.3282956118642062e-10,1,36.20598745346069,False
-2.3282956118642062e-10,1,36.20599102973938,False
-2.3282956118642062e-10,1,36.20599436759949,False
-inf,1,36.20599675178528,False
-2.3282956118642062e-10,1,36.206000089645386,False
-2.3282956118642062e-10,1,36.206003189086914,False
-2.3282956118642062e-10,1,36.20600700378418,False
-2.3282956118642062e-10,1,36.206011056900024,False
-2.3282956118642062e-10,1,36.20601487159729,False
-2.3282956118642062e-10,1,36.2060182094574,False
-2.3282956118642062e-10,1,36.206021547317505,False
-inf,1,36.20602369308472,False
-2.3282956118642062e-10,1,36.206027030944824,False
-2.3282956118642062e-10,1,36.20603084564209,False
-2.3282956118642062e-10,1,36.206034421920776,False
-2.3282956118642062e-10,1,36.206037759780884,False
-2.3282956118642062e-10,1,36.20604133605957,False
-2.3282956118642062e-10,1,36.20604658126831,False
-2.3282956118642062e-10,1,36.20604991912842,False
-2.3282956118642062e-10,1,36.206053733825684,False
-2.3282956118642062e-10,1,36.20605754852295,False
-2.3282956118642062e-10,1,36.20606088638306,False
-2.3282956118642062e-10,1,36.206064224243164,False
-2.3282956118642062e-10,1,36.20606756210327,False
-2.3282956118642062e-10,1,36.20607113838196,False
-2.3282956118642062e-10,1,36.206074476242065,False
-2.3282956118642062e-10,1,36.20607805252075,False
-2.3282956118642062e-10,1,36.20608139038086,False
-2.3282956118642062e-10,1,47.06667733192444,False
-2.3282956118642062e-10,1,47.06668663024902,False
-2.3282956118642062e-10,1,47.06669092178345,False
-2.3282956118642062e-10,1,47.06669521331787,False
-2.3282956118642062e-10,1,47.06669855117798,False
-2.3282956118642062e-10,1,47.06670165061951,False
-2.3282956118642062e-10,1,47.066704511642456,False
-2.3282956118642062e-10,1,47.06670784950256,False
-2.3282956118642062e-10,1,47.06671142578125,False
-2.3282956118642062e-10,1,47.06671857833862,False
-2.3282956118642062e-10,1,47.06672191619873,False
-2.3282956118642062e-10,1,47.06672525405884,False
-2.3282956118642062e-10,1,47.06672811508179,False
-2.3282956118642062e-10,1,47.066731452941895,False
-2.3282956118642062e-10,1,47.066734790802,False
-2.3282956118642062e-10,1,47.06673836708069,False
-2.3282956118642062e-10,1,47.06674098968506,False
-2.3282956118642062e-10,1,47.066744327545166,False
-2.3282956118642062e-10,1,47.066747426986694,False
-2.3282956118642062e-10,1,47.066750288009644,False
-2.3282956118642062e-10,1,47.066752910614014,False
-2.3282956118642062e-10,1,47.06675601005554,False
-2.3282956118642062e-10,1,47.06675934791565,False
-2.3282956118642062e-10,1,47.06676197052002,False
-2.3282956118642062e-10,1,47.06676459312439,False
-2.3282956118642062e-10,1,47.066768169403076,False
-2.3282956118642062e-10,1,47.066771030426025,False
-2.3282956118642062e-10,1,47.066773891448975,False
-2.3282956118642062e-10,1,47.06677722930908,False
-2.3282956118642062e-10,1,47.06678032875061,False
-2.3282956118642062e-10,1,47.06678318977356,False
-2.3282956118642062e-10,1,47.06678605079651,False
-2.3282956118642062e-10,1,47.06678891181946,False
-2.3282956118642062e-10,1,47.066792249679565,False
-2.3282956118642062e-10,1,47.066795349121094,False
-2.3282956118642062e-10,1,47.0667986869812,False
-2.3282956118642062e-10,1,47.06680178642273,False
-2.3282956118642062e-10,1,47.06680464744568,False
-2.3282956118642062e-10,1,47.06680750846863,False
-2.3282956118642062e-10,1,47.066810131073,False
-2.3282956118642062e-10,1,47.066813707351685,False
