#{"t_start": 1734076472.5785034, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.230758,False
0.0,1,4.520059,False
0.0,1,6.464597,False
0.0,1,8.859053,False
0.0,1,11.136827,False
0.0,1,13.077141,False
0.0,1,15.086141,False
0.0,1,17.321231,False
0.0,1,19.305823,False
0.0,1,21.319734,False
0.0,1,23.423176,False
0.0,1,31.154835,False
0.0,1,36.48072,False
0.0,1,44.097357,False
0.0,1,46.414276,False
0.0,1,48.551482,False
0.0,1,50.668518,False
0.0,1,56.650919,False
0.0,1,58.810263,False
0.0,1,60.769428,False
0.0,1,63.360804,False
0.0,1,65.71044,False
