#{"t_start": 1729999799.735064, "env_id": "None"}
r,l,t,is_broken
-2.275734,1,0.810064,True
0.999538,1,1.367372,False
-2.275734,1,1.926071,True
0.999309,1,2.479694,False
-2.275734,1,3.033656,True
-2.281605,1,3.584037,True
-2.275911,1,4.191848,True
-2.280192,1,4.785524,True
-2.275734,1,5.355635,True
-2.275734,1,5.91761,True
-2.275734,1,6.47227,True
-2.270754,1,7.02385,True
-2.275734,1,7.580139,True
-2.275734,1,8.131223,True
-6.676376,1,8.695818,True
0.951275,1,9.269501,False
-43.367836,1,9.938424,True
0.989625,1,10.495724,False
-2.275734,1,11.055342,True
-2.275734,1,11.614357,True
-2.275734,1,12.170237,True
-2.275734,1,12.721405,True
-2.275734,1,13.272014,True
-2.275734,1,13.856636,True
