#{"t_start": 1730001688.176169, "env_id": "None"}
r,l,t,is_broken
0.951545,1,1.325813,False
0.999442,1,2.214198,False
0.951545,1,3.078438,False
0.999174,1,3.829205,False
0.951545,1,4.576451,False
0.951572,1,5.415742,False
0.951656,1,6.090504,False
0.951653,1,6.650681,False
0.95146,1,7.398809,False
0.951426,1,8.179173,False
0.951545,1,8.961705,False
0.951544,1,9.716184,False
0.951545,1,10.451504,False
0.95158,1,11.115643,False
0.951546,1,11.907746,False
0.951545,1,12.688775,False
0.951458,1,13.662747,False
0.951356,1,14.640269,False
0.951544,1,15.523927,False
0.951544,1,16.321452,False
0.951545,1,17.114027,False
0.951545,1,17.873557,False
0.951544,1,18.621456,False
0.951545,1,19.63108,False
