#{"t_start": 1729914700.109707, "env_id": "None"}
r,l,t,is_broken
0.93072,1,0.975437,False
0.930485,1,1.672804,False
0.930669,1,2.357182,False
0.930951,1,3.095525,False
0.895843,1,3.78176,False
0.930602,1,4.467696,False
0.942879,1,5.148402,False
0.926335,1,5.839742,False
0.930459,1,6.582601,False
0.931601,1,7.309896,False
0.930672,1,8.008192,False
0.930453,1,8.694711,False
0.930576,1,9.385057,False
0.93096,1,10.069315,False
0.930434,1,10.834112,False
0.931027,1,11.508288,False
0.930555,1,12.183188,False
0.930672,1,12.867256,False
0.930602,1,13.562009,False
0.930602,1,14.254398,False
0.930602,1,14.935518,False
0.930602,1,15.763358,False
