#{"t_start": 1734076472.559808, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.432377,False
0.0,1,4.381841,False
0.0,1,6.220042,False
0.0,1,8.50299,False
0.0,1,10.394559,False
0.0,1,12.312431,False
0.0,1,14.391387,False
0.0,1,16.135545,False
0.0,1,18.144416,False
0.0,1,20.013753,False
0.0,1,21.853416,False
0.0,1,24.149499,False
0.0,1,31.82417,False
0.0,1,36.500404,False
0.0,1,44.123701,False
0.0,1,46.298961,False
0.0,1,48.296982,False
0.0,1,50.266653,False
0.0,1,55.33433,False
0.0,1,57.442829,False
0.0,1,59.601119,False
0.0,1,61.421026,False
