#{"t_start": 1729915898.155278, "env_id": "None"}
r,l,t,is_broken
0.705763,1,0.983941,False
0.870819,1,1.726928,False
0.640098,1,2.44796,False
0.746207,1,3.297655,False
0.637381,1,4.030316,False
0.747779,1,4.791354,False
0.755822,1,5.531689,False
0.733574,1,6.289655,False
0.738683,1,7.183472,False
0.603354,1,8.017076,False
0.740194,1,8.762255,False
0.740195,1,9.520566,False
0.485112,1,10.262827,False
0.740194,1,11.010053,False
0.732117,1,11.871749,False
0.769147,1,12.58741,False
0.718907,1,13.330336,False
0.812191,1,14.064445,False
0.740194,1,14.779029,False
0.740194,1,15.510279,False
0.740194,1,16.23263,False
0.740194,1,17.051233,False
