#{"t_start": 1730040241.336277, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.698553,False
1.302381,1,1.151618,True
-1.0,1,1.605017,False
1.064347,1,2.060267,True
-1.0,1,2.512833,False
-1.0,1,2.960199,False
-1.0,1,3.470362,False
-1.0,1,3.922148,False
-1.0,1,4.371511,False
-1.0,1,4.825514,False
-1.0,1,5.273605,False
-1.0,1,5.723224,False
-1.0,1,6.17195,False
-1.0,1,6.71012,False
-1.0,1,7.160366,False
-1.0,1,7.612493,False
-1.0,1,8.128401,False
-1.0,1,8.574139,False
-1.0,1,9.031668,False
-1.0,1,9.480447,False
