#{"t_start": 1730039094.2457778, "env_id": "None"}
r,l,t,is_broken
0.998445,1,0.731568,False
0.998445,1,1.199839,False
0.998445,1,1.674953,False
0.998445,1,2.136569,False
0.998445,1,2.59399,False
0.998445,1,3.050432,False
0.998445,1,3.558586,False
0.998445,1,4.012271,False
0.998445,1,4.4649,False
-2.622591,1,4.976854,True
0.998445,1,5.44729,False
-2.557204,1,5.902787,True
0.998445,1,6.453399,False
0.998445,1,7.048869,False
0.998445,1,7.518644,False
0.998445,1,7.991576,False
0.998445,1,8.556769,False
0.998445,1,9.009756,False
0.998445,1,9.464517,False
0.998445,1,9.952071,False
