#{"t_start": 1730040169.9691908, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.704882,False
-1.0,1,1.156413,False
-1.0,1,1.600024,False
-1.0,1,2.043597,False
-1.0,1,2.491431,False
-1.0,1,2.932492,False
-1.0,1,3.435626,False
-1.0,1,3.882337,False
-1.0,1,4.329406,False
-1.0,1,4.770431,False
-1.0,1,5.216742,False
-1.0,1,5.668207,False
-1.0,1,6.122234,False
-1.0,1,6.667739,False
-1.0,1,7.141314,False
-1.0,1,7.64304,False
-1.0,1,8.169186,False
-1.0,1,8.622342,False
-1.0,1,9.072987,False
-1.0,1,9.52429,False
