#{"t_start": 1729987618.270253, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.246847,False
10437.818359,1,1.913004,True
-1.0,1,2.981908,False
-1.0,1,4.15724,False
-1.0,1,5.956624,False
6726.685059,1,6.632729,True
-1.0,1,7.68272,False
-1.0,1,8.590794,False
-1.0,1,9.254747,False
-1.0,1,9.822815,False
-1.0,1,10.723811,False
-1.0,1,11.290611,False
-1.0,1,12.190717,False
-1.0,1,13.087913,False
-1.0,1,13.989894,False
-1.0,1,14.918375,False
-1.0,1,15.953148,False
-1.0,1,16.529135,False
-1.0,1,17.463094,False
-1.0,1,18.028953,False
-1.0,1,18.925965,False
-1.0,1,19.825285,False
-1.0,1,20.76822,False
-1.0,1,21.670182,False
