#{"t_start": 1729990424.101217, "env_id": "None"}
r,l,t,is_broken
0.842565,1,0.821806,False
0.998867,1,1.397463,False
0.842565,1,1.948626,False
0.860499,1,2.492844,False
0.842565,1,3.035204,False
0.998265,1,3.584432,False
0.842565,1,4.185479,False
0.841767,1,4.759926,False
0.841778,1,5.344147,False
0.995049,1,5.887888,False
0.841812,1,6.437641,False
0.979032,1,6.981229,False
0.842565,1,7.550945,False
0.99821,1,8.101214,False
0.842156,1,8.652165,False
0.871538,1,9.204122,False
0.841826,1,9.860134,False
0.930662,1,10.411602,False
0.842565,1,10.962803,False
0.842565,1,11.517511,False
0.842565,1,12.072121,False
0.842565,1,12.624134,False
0.842565,1,13.173539,False
0.842565,1,13.723154,False
