#{"t_start": 1729994762.793032, "env_id": "None"}
r,l,t,is_broken
0.948843,1,0.873338,False
0.993544,1,1.492236,False
0.948843,1,2.048654,False
0.990806,1,2.601241,False
0.948843,1,3.153525,False
0.948537,1,3.714446,False
0.948843,1,4.331556,False
0.948535,1,4.892187,False
0.948609,1,5.452015,False
0.99799,1,6.013691,False
0.948617,1,6.581975,False
0.993447,1,7.159879,False
0.948843,1,7.763187,False
0.948704,1,8.386601,False
0.948843,1,8.988935,False
0.948843,1,9.556079,False
0.948678,1,10.502607,False
0.958585,1,11.299062,False
0.94855,1,11.94419,False
0.978029,1,12.513787,False
0.948843,1,13.099097,False
0.948843,1,13.663541,False
0.948843,1,14.265818,False
0.948843,1,14.827592,False
