#{"t_start": 1729976206.847064, "env_id": "None"}
r,l,t,is_broken
-0.976599,1,1.110961,False
-0.999984,1,1.91625,False
-0.978025,1,2.716901,False
319.543854,1,3.941497,True
-0.978023,1,4.73899,False
-0.947952,1,5.491714,False
-0.978076,1,6.265642,False
600.573608,1,8.10945,True
1.721197,1,8.653149,True
-0.978597,1,9.490616,False
-0.978027,1,10.31081,False
4.757575,1,11.137038,True
-0.978022,1,11.936236,False
1.565618,1,12.758141,True
-0.978023,1,13.553584,False
0.399466,1,14.409931,True
-0.999985,1,15.202634,False
-0.603291,1,15.98693,False
