#{"t_start": 1729904390.355325, "env_id": "None"}
r,l,t,is_broken
0.734641,1,1.859151,False
0.87846,1,2.805803,False
0.762283,1,3.684534,False
0.762284,1,4.717109,False
0.758685,1,5.558949,False
0.762282,1,6.31878,False
0.762294,1,7.037934,False
0.443848,1,7.744814,False
0.763431,1,8.551534,False
0.517371,1,9.268972,False
0.762294,1,9.967051,False
0.762296,1,10.6786,False
0.762294,1,11.379632,False
0.765675,1,12.079715,False
0.762284,1,12.848716,False
0.779592,1,13.54742,False
0.762296,1,14.245588,False
0.762292,1,14.940729,False
0.762294,1,15.636147,False
0.762294,1,16.333205,False
0.762294,1,17.043258,False
0.762294,1,17.840602,False
