#{"t_start": 1729985981.805504, "env_id": "None"}
r,l,t,is_broken
0.877085,1,1.401035,False
0.99954,1,2.219281,False
0.877085,1,3.004411,False
0.999312,1,3.749721,False
0.877085,1,4.479902,False
0.877234,1,5.202466,False
0.877285,1,5.859823,False
0.877286,1,6.428113,False
0.877205,1,7.174219,False
0.877124,1,7.741603,False
0.877085,1,8.52883,False
0.877085,1,9.272838,False
0.877085,1,10.007861,False
0.877385,1,10.649531,False
0.877085,1,11.379258,False
0.877085,1,12.147609,False
0.711892,1,12.996866,False
0.958114,1,13.729277,False
-0.662499,1,14.470612,True
0.989686,1,15.226977,False
0.877084,1,15.964171,False
0.877084,1,16.711201,False
0.877085,1,17.45569,False
0.877085,1,18.184615,False
