#{"t_start": 1736404281.492973, "env_id": "None"}
r,l,t,is_broken
nan,5,7.089925,False
nan,5,13.749046,False
nan,1,14.568988,False
nan,3,17.909435,False
nan,2,19.992443,False
nan,1,20.819066,False
nan,1,21.749667,False
nan,3,25.143019,False
nan,5,31.438105,False
nan,5,37.878788,False
nan,4,42.600598,False
nan,5,49.30144,False
nan,5,55.85562,False
nan,5,62.417959,False
nan,5,69.198491,False
nan,2,71.354211,False
nan,5,77.963278,False
nan,5,84.528248,False
nan,5,91.341735,False
nan,3,94.804384,False
nan,1,95.651442,False
nan,5,102.218874,False
nan,5,108.783795,False
nan,2,111.172598,False
nan,2,113.326939,False
nan,4,118.105561,False
nan,1,118.95473,False
nan,3,122.417973,False
nan,2,124.57344,False
nan,1,125.425643,False
nan,5,131.999053,False
nan,5,138.443572,False
nan,5,145.006559,False
nan,2,147.176265,False
nan,5,153.760587,False
nan,2,155.933833,False
