#{"t_start": 1729917589.123092, "env_id": "None"}
r,l,t,is_broken
-0.987092,1,0.966048,False
11.624197,1,1.658846,True
-0.984687,1,2.344617,False
-0.991724,1,3.093277,False
-0.987453,1,3.789839,False
-0.993448,1,4.500411,False
-0.781116,1,5.230123,False
-0.986051,1,5.944833,False
-0.992888,1,6.733164,False
-0.991313,1,7.428195,False
-0.987169,1,8.128131,False
-0.980421,1,8.821313,False
-0.991363,1,9.517483,False
-0.965466,1,10.222458,False
-0.992532,1,10.988949,False
-0.977452,1,11.68289,False
-0.993314,1,12.375035,False
4.221471,1,13.07606,True
-0.987092,1,13.772121,False
-0.987092,1,14.466588,False
-0.987092,1,15.173372,False
-0.987092,1,15.958835,False
