#{"t_start": 1734076550.2341647, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.12216,False
0.0,1,4.026021,False
0.0,1,6.084703,False
0.0,1,8.309003,False
0.0,1,10.209263,False
0.0,1,12.169642,False
0.0,1,14.04162,False
0.0,1,16.010304,False
0.0,1,18.073475,False
0.0,1,20.04964,False
0.0,1,22.230459,False
0.0,1,24.461039,False
0.0,1,26.541434,False
0.0,1,28.724909,False
0.0,1,33.595688,False
0.0,1,38.001436,False
0.0,1,42.860484,False
0.0,1,50.128461,False
0.0,1,52.43052,False
0.0,1,54.663923,False
0.0,1,57.092083,False
0.0,1,59.011522,False
