#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
0.0,1,128.81598806381226,False
0.0,1,128.8160002231598,False
0.0,1,128.8160011768341,False
0.0,1,128.81600308418274,False
0.0,1,128.81600403785706,False
0.0,1,128.81600499153137,False
0.0,1,128.81600499153137,False
0.0,1,128.81601214408875,False
0.0,1,128.81601309776306,False
0.0,1,128.81601428985596,False
0.0,1,128.8160150051117,False
0.0,1,128.816015958786,False
0.0,1,128.81601691246033,False
0.0,1,128.81601810455322,False
0.0,1,128.81601810455322,False
0.0,1,128.81602215766907,False
0.0,1,128.81602692604065,False
0.0,1,128.81602811813354,False
0.0,1,128.81602811813354,False
0.0,1,128.81602907180786,False
0.0,1,128.81603527069092,False
0.0,1,128.81603598594666,False
0.0,1,128.81603693962097,False
0.0,1,128.8160378932953,False
0.0,1,128.81603908538818,False
0.0,1,128.8160400390625,False
0.0,1,128.8160400390625,False
0.0,1,128.81604099273682,False
0.0,1,128.8160421848297,False
0.0,1,128.81604313850403,False
0.0,1,128.8162121772766,False
0.0,1,128.81621313095093,False
0.0,1,128.81621408462524,False
0.0,1,128.81622004508972,False
0.0,1,128.81622099876404,False
0.0,1,128.81622195243835,False
0.0,1,128.81622195243835,False
0.0,1,128.81622314453125,False
0.0,1,128.81622409820557,False
0.0,1,128.81622505187988,False
0.0,1,128.81622624397278,False
0.0,1,128.8162271976471,False
0.0,1,128.8162271976471,False
0.0,1,128.81622791290283,False
0.0,1,128.81623101234436,False
0.0,1,128.8162362575531,False
0.0,1,128.81623721122742,False
0.0,1,128.81623792648315,False
0.0,1,128.81623792648315,False
0.0,1,128.81623888015747,False
0.0,1,128.81624007225037,False
0.0,1,128.81624102592468,False
0.0,1,128.816241979599,False
0.0,1,128.816241979599,False
0.0,1,128.81624817848206,False
0.0,1,128.8162488937378,False
0.0,1,128.8162498474121,False
0.0,1,128.8162498474121,False
0.0,1,128.816251039505,False
0.0,1,128.81625199317932,False
0.0,1,128.81625294685364,False
0.0,1,128.81625413894653,False
0.0,1,128.81625413894653,False
0.0,1,128.81625509262085,False
0.0,1,128.81625604629517,False
0.0,1,128.81625819206238,False
0.0,1,128.8162591457367,False
0.0,1,128.8162591457367,False
0.0,1,128.81625986099243,False
0.0,1,128.81626105308533,False
0.0,1,128.81626200675964,False
0.0,1,128.81626200675964,False
0.0,1,128.81626296043396,False
0.0,1,128.81626415252686,False
0.0,1,128.81626510620117,False
0.0,1,128.81626510620117,False
0.0,1,128.8162660598755,False
0.0,1,128.8162682056427,False
0.0,1,128.81626915931702,False
0.0,1,128.81627011299133,False
0.0,1,128.81627106666565,False
0.0,1,128.81627202033997,False
0.0,1,128.81627202033997,False
0.0,1,128.81627297401428,False
0.0,1,128.8162739276886,False
0.0,1,128.8162751197815,False
0.0,1,128.8162760734558,False
0.0,1,128.8162760734558,False
0.0,1,128.81627702713013,False
0.0,1,128.81627821922302,False
0.0,1,128.81627917289734,False
0.0,1,128.81628012657166,False
0.0,1,128.81628012657166,False
0.0,1,128.8162808418274,False
0.0,1,128.8162820339203,False
0.0,1,128.8162829875946,False
0.0,1,128.81628394126892,False
0.0,1,128.81628394126892,False
0.0,1,128.81628513336182,False
0.0,1,128.81628608703613,False
