#{"t_start": 1729995296.18489, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.82271,False
3254.060059,1,1.381724,True
-1.0,1,1.923388,False
2105.565186,1,2.466602,True
-1.0,1,3.006175,False
-1.0,1,3.542394,False
-1.0,1,4.150914,False
-1.0,1,4.691944,False
-1.0,1,5.233004,False
-1.0,1,5.775839,False
-1.0,1,6.310966,False
-1.0,1,6.849117,False
-1.0,1,7.390235,False
-1.0,1,7.93163,False
-1.0,1,8.470215,False
-1.0,1,9.017837,False
-1.0,1,9.633036,False
-1.0,1,10.17934,False
-1.0,1,10.729534,False
-1.0,1,11.280273,False
-1.0,1,11.851163,False
-1.0,1,12.396446,False
-1.0,1,12.941194,False
-1.0,1,13.487007,False
