#{"t_start": 1736402939.058501, "env_id": "None"}
r,l,t,is_broken
nan,5,4.117473,False
nan,5,7.577681,False
nan,5,10.955821,False
nan,5,14.764237,False
nan,5,18.143885,False
nan,5,21.51421,False
nan,5,25.001502,False
nan,5,28.41224,False
nan,5,31.785685,False
nan,5,35.164136,False
nan,5,38.670984,False
nan,5,42.064535,False
nan,5,45.443498,False
nan,5,48.831796,False
nan,5,52.368463,False
nan,5,55.748723,False
nan,5,59.205154,False
nan,5,62.657454,False
nan,5,66.333766,False
nan,5,69.803731,False
nan,5,73.304877,False
nan,5,76.752253,False
nan,5,80.21024,False
nan,5,83.875956,False
nan,5,87.336831,False
