#{"t_start": 1729988791.3139231, "env_id": "None"}
r,l,t,is_broken
0.78198,1,0.857161,False
0.859139,1,1.445435,False
0.78198,1,2.005547,False
0.812574,1,2.587774,False
0.78198,1,3.145689,False
0.78198,1,3.69823,False
0.838897,1,4.331654,False
0.78198,1,4.885791,False
0.78198,1,5.444282,False
0.998149,1,6.007067,False
0.78198,1,6.559394,False
0.812614,1,7.109832,False
0.78198,1,7.659249,False
0.78198,1,8.208703,False
0.78198,1,8.773743,False
0.78198,1,9.38296,False
0.78198,1,10.021484,False
0.78198,1,10.579412,False
0.78198,1,11.1358,False
0.786849,1,11.694096,False
0.78198,1,12.253041,False
0.78198,1,12.811752,False
0.78198,1,13.369806,False
0.78198,1,13.927293,False
