#{"t_start": 1729985892.2414248, "env_id": "None"}
r,l,t,is_broken
-1.240494,1,0.884259,True
0.999492,1,1.477726,False
-1.240494,1,2.053413,True
0.99924,1,2.608188,False
-1.240494,1,3.165931,True
-1.241598,1,3.718149,True
-1.240494,1,4.323884,True
-1.240622,1,4.875972,True
-1.240617,1,5.428447,True
-1.243535,1,6.075026,True
-1.240516,1,6.728967,True
-1.240654,1,7.432293,True
-1.240494,1,8.028099,True
-1.240494,1,8.608763,True
-1.240494,1,9.167986,True
-1.240494,1,9.732033,True
-4.312589,1,10.470323,True
0.967034,1,11.066143,False
-1.240494,1,11.632961,True
-1.240494,1,12.206091,True
-1.240494,1,12.79939,True
-1.240494,1,13.402987,True
-1.240494,1,14.00472,True
-1.240494,1,14.60616,True
