#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-143759120.0,1,13.919879674911499,False
-2820412160.0,1,13.919886112213135,False
-inf,1,13.919888973236084,False
-70928144.0,1,13.919891357421875,False
-36069500.0,1,13.919893741607666,False
-21690420.0,1,13.91989541053772,False
-inf,1,13.919897317886353,False
-1383891328.0,1,13.919898986816406,False
-inf,1,13.919900894165039,False
-362872512.0,1,13.919903039932251,False
-inf,1,13.919904470443726,False
-inf,1,13.919906377792358,False
-1654841728.0,1,13.919908046722412,False
-inf,1,13.919909238815308,False
-15398854.0,1,13.91991114616394,False
-inf,1,13.919912576675415,False
-inf,1,13.919914245605469,False
-inf,1,13.919916152954102,False
-20124644.0,1,13.919917821884155,False
-349299168.0,1,13.91991925239563,False
-inf,1,13.919920682907104,False
-167087376.0,1,13.919922113418579,False
-inf,1,13.919923782348633,False
-inf,1,13.919924974441528,False
-1181850624.0,1,13.919926404953003,False
-21633822.0,1,13.919928312301636,False
-inf,1,13.91992974281311,False
-inf,1,13.919931173324585,False
-inf,1,13.91993260383606,False
-inf,1,13.919934034347534,False
-inf,1,13.919935464859009,False
-88449584.0,1,13.919937133789062,False
-inf,1,13.919939041137695,False
-1217437184.0,1,13.919940948486328,False
-17279188.0,1,13.919942378997803,False
-1426703616.0,1,13.919943809509277,False
-121196768.0,1,13.919945478439331,False
-928947520.0,1,13.919946908950806,False
-inf,1,13.91994857788086,False
-2987658240.0,1,13.919949769973755,False
-inf,1,13.919951438903809,False
-721571712.0,1,13.919952869415283,False
-inf,1,13.919954299926758,False
-133150112.0,1,13.919955730438232,False
-89986792.0,1,13.919957399368286,False
-inf,1,13.91995882987976,False
-150123568.0,1,13.919960260391235,False
-inf,1,13.91996145248413,False
-49783060.0,1,13.919963121414185,False
-112433600.0,1,13.91996455192566,False
-inf,1,13.919965982437134,False
-inf,1,13.919967412948608,False
-1211086080.0,1,13.919969081878662,False
-inf,1,13.919970273971558,False
-inf,1,13.919971704483032,False
-220886560.0,1,13.919973373413086,False
-208888928.0,1,13.91997480392456,False
-1456199296.0,1,13.919976234436035,False
-292277728.0,1,13.91997766494751,False
