#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-4387.62548828125,1,42.6390905380249,False
-4040.04443359375,1,42.63909697532654,False
-3354.175048828125,1,42.63909888267517,False
-4338.02392578125,1,42.63910102844238,False
-3354.175048828125,1,42.639102935791016,False
-3354.175048828125,1,42.63910460472107,False
-3409.05322265625,1,42.63910627365112,False
-4378.08740234375,1,42.639108180999756,False
-3354.175048828125,1,42.63911032676697,False
-4337.716796875,1,42.6391122341156,False
-4305.07275390625,1,42.63911414146423,False
-3354.175048828125,1,42.63911557197571,False
-3354.175048828125,1,42.63911771774292,False
-4372.8095703125,1,42.639119148254395,False
-inf,1,42.639121294021606,False
-inf,1,42.63912296295166,False
-4228.8701171875,1,42.63912487030029,False
-4325.93701171875,1,42.639126777648926,False
-3615.6025390625,1,42.63912916183472,False
-3354.175048828125,1,42.63913059234619,False
-3354.175048828125,1,42.639132261276245,False
-3697.076416015625,1,42.6391339302063,False
-3354.175048828125,1,42.63913536071777,False
-3797.68310546875,1,42.63913679122925,False
-3354.175048828125,1,42.6391384601593,False
-3659.28955078125,1,42.639139890670776,False
-3354.175048828125,1,42.63914155960083,False
-3354.175048828125,1,42.639143228530884,False
-3354.175048828125,1,42.63914465904236,False
-4015.72607421875,1,42.63914608955383,False
-4388.396484375,1,42.63914752006531,False
-3354.175048828125,1,42.63914895057678,False
-4355.513671875,1,42.63915038108826,False
-4315.845703125,1,42.63915252685547,False
-4378.9853515625,1,42.63915395736694,False
-4019.279296875,1,42.63915514945984,False
-3377.134521484375,1,42.63915705680847,False
-3998.859619140625,1,42.639158487319946,False
-4370.91015625,1,42.63916015625,False
-4061.6123046875,1,42.639161825180054,False
-3539.650146484375,1,42.63916349411011,False
-3354.175048828125,1,42.63916540145874,False
-3354.175048828125,1,42.639166831970215,False
-3354.175048828125,1,42.63916826248169,False
-4371.11279296875,1,42.639169692993164,False
-3354.175048828125,1,42.63917088508606,False
-3354.175048828125,1,42.639172315597534,False
-3358.2197265625,1,42.63917374610901,False
-4258.580078125,1,42.639174938201904,False
-4008.79150390625,1,42.63917660713196,False
-inf,1,42.63917779922485,False
-3354.175048828125,1,42.63917922973633,False
-3354.175048828125,1,42.63918113708496,False
-4133.0068359375,1,42.639182806015015,False
-3354.175048828125,1,42.63918423652649,False
-inf,1,42.639185190200806,False
-3999.0732421875,1,42.63918709754944,False
-3354.175048828125,1,42.639188289642334,False
-3354.175048828125,1,42.63918948173523,False
-inf,1,42.639190673828125,False
-3354.322509765625,1,42.63919234275818,False
-3365.96435546875,1,42.63919401168823,False
-3354.175048828125,1,42.63919520378113,False
-3354.175048828125,1,42.6391966342926,False
-3513.99560546875,1,42.63919806480408,False
-4183.98974609375,1,42.63920021057129,False
-3354.175048828125,1,42.639201641082764,False
-inf,1,42.63920283317566,False
-4205.4677734375,1,42.63920450210571,False
-4300.3515625,1,42.63920593261719,False
-4328.86083984375,1,42.63920736312866,False
-4379.89599609375,1,42.63920879364014,False
-3513.455078125,1,42.63921022415161,False
-4213.45556640625,1,42.639211654663086,False
-3701.442138671875,1,42.63921332359314,False
-inf,1,42.63921403884888,False
-4010.3447265625,1,42.63921594619751,False
-3354.175048828125,1,42.63921856880188,False
-4180.0,1,42.639219760894775,False
-3354.175048828125,1,42.63922119140625,False
-inf,1,42.639222383499146,False
-3983.91064453125,1,42.63922381401062,False
-3354.175048828125,1,42.639225244522095,False
-4360.345703125,1,42.63922667503357,False
-4182.205078125,1,42.639227867126465,False
-3354.175048828125,1,42.63922953605652,False
