#{"t_start": 1729998249.183131, "env_id": "None"}
r,l,t,is_broken
0.983467,1,1.161148,False
0.994897,1,2.003228,False
0.983467,1,2.724941,False
0.993324,1,3.30861,False
0.983467,1,3.942813,False
0.983467,1,4.511429,False
0.983467,1,5.230884,False
0.983467,1,5.784059,False
0.983467,1,6.335719,False
0.998143,1,6.886688,False
0.983467,1,7.47216,False
0.994835,1,8.066986,False
0.983467,1,8.619224,False
0.983467,1,9.172937,False
0.983467,1,9.770675,False
0.984642,1,10.325551,False
0.983467,1,10.985285,False
0.988447,1,11.549343,False
0.983467,1,12.142269,False
0.983467,1,12.704668,False
0.983467,1,13.261197,False
0.983467,1,13.812625,False
0.983467,1,14.373489,False
0.983467,1,15.021808,False
