#{"t_start": 1734075953.4774213, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.627739,False
0.0,1,4.867291,False
0.0,1,7.168948,False
0.0,1,9.534721,False
0.0,1,11.702354,False
0.0,1,14.300264,False
0.0,1,16.579752,False
0.0,1,18.714586,False
0.0,1,28.689628,False
0.0,1,34.009073,False
0.0,1,36.1651,False
0.0,1,41.264628,False
0.0,1,50.12362,False
0.0,1,52.409971,False
0.0,1,57.463142,False
0.0,1,62.298767,False
0.0,1,66.929512,False
0.0,1,69.03628,False
0.0,1,71.036859,False
0.0,1,75.701138,False
0.0,1,77.792189,False
0.0,1,79.696319,False
