#{"t_start": 1729992379.8896132, "env_id": "None"}
r,l,t,is_broken
0.939384,1,0.816001,False
0.954948,1,1.3967,False
0.939384,1,1.956183,False
0.946611,1,2.506755,False
0.939384,1,3.058533,False
0.939063,1,3.609647,False
0.939384,1,4.215651,False
0.939061,1,4.765844,False
0.939065,1,5.316997,False
0.998187,1,5.871211,False
0.939079,1,6.448759,False
0.992281,1,7.003835,False
0.939384,1,7.556154,False
0.939384,1,8.111546,False
0.939384,1,8.662475,False
0.939335,1,9.21403,False
0.939384,1,9.869287,False
0.939384,1,10.419998,False
0.939219,1,10.978037,False
0.951016,1,11.528442,False
0.939085,1,12.080371,False
0.97407,1,12.632939,False
0.939384,1,13.181447,False
0.939384,1,13.733119,False
