#{"t_start": 1729980119.2539, "env_id": "None"}
r,l,t,is_broken
-0.013209,1,1.104658,False
-0.027154,1,1.889151,False
-0.019536,1,2.625168,False
0.000894,1,3.379172,True
-0.017852,1,4.182683,False
-0.010888,1,4.904721,False
-0.013212,1,5.67491,False
-0.034355,1,6.635362,False
-0.01322,1,7.538154,False
-0.086027,1,8.404313,False
-0.013218,1,9.241422,False
-0.068085,1,9.992473,False
-0.013211,1,10.740744,False
0.036428,1,11.468161,True
-0.013214,1,12.230967,False
-0.013294,1,12.935817,False
-0.013216,1,13.649045,False
-0.013174,1,14.363353,False
-0.013209,1,15.147435,False
-0.013208,1,15.852513,False
