#{"t_start": 1729999171.566154, "env_id": "None"}
r,l,t,is_broken
0.452696,1,0.838306,False
0.998606,1,1.508155,False
0.452696,1,2.096517,False
0.988252,1,2.746682,False
0.452696,1,3.360424,False
0.470167,1,3.925525,False
0.452696,1,4.561359,False
0.462325,1,5.118528,False
0.452696,1,5.677872,False
0.452696,1,6.263079,False
0.452696,1,6.885849,False
0.452696,1,7.523199,False
0.452696,1,8.286755,False
0.452696,1,8.924403,False
0.452696,1,9.585579,False
0.452696,1,10.182093,False
0.452696,1,10.881812,False
0.452696,1,11.446167,False
0.452696,1,12.098376,False
0.452696,1,12.735661,False
0.452696,1,13.343372,False
0.452696,1,14.104881,False
0.452696,1,14.706981,False
0.452696,1,15.324361,False
