#{"t_start": 1729975537.463039, "env_id": "None"}
r,l,t,is_broken
-0.963641,1,0.769499,False
-0.204342,1,1.877527,False
-0.379612,1,2.399284,False
-0.606205,1,4.79788,False
-0.300316,1,5.322386,False
-0.578712,1,5.938487,False
-0.300266,1,6.53864,False
nan,1,9.074388,False
-0.299853,1,9.574236,False
-0.85787,1,10.21801,False
-0.973276,1,10.728287,False
12.371544,1,11.528937,True
-0.310472,1,12.037646,False
4122.957031,1,12.674834,True
-0.372561,1,13.181373,False
1682.273315,1,13.815695,True
-0.392037,1,14.328456,False
887.930847,1,14.882197,True
