#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
0.006037447601556778,1,38.16800546646118,False
9.260562364943326e-06,1,38.16801714897156,False
4.097365856170654,1,38.16801977157593,False
609.1702880859375,1,38.16802191734314,True
-3.0036360953999974e-07,1,38.16802406311035,False
0.005997239612042904,1,38.16802620887756,False
33.84726333618164,1,38.16802763938904,True
9.245810360880569e-06,1,38.16802978515625,False
4.777627054863842e-06,1,38.16803193092346,False
164.1417236328125,1,38.168034076690674,True
609.5448608398438,1,38.16803598403931,True
0.011566480621695518,1,38.16803765296936,False
1.1623883438005578e-06,1,38.16803956031799,False
8.775878995948005e-06,1,38.16804122924805,False
609.6181030273438,1,38.16804313659668,True
0.006038106512278318,1,38.16804480552673,False
117.22074890136719,1,38.16804647445679,True
1.7146979570388794,1,38.16804790496826,False
0.021972186863422394,1,38.168049812316895,False
608.384765625,1,38.16805124282837,True
0.4344622790813446,1,38.168053150177,False
9.324781785835512e-06,1,38.168055057525635,False
0.07438088953495026,1,38.16805839538574,False
2.8139143068983685e-06,1,38.168060064315796,False
0.006038102321326733,1,38.16806173324585,False
419.9574279785156,1,38.16806387901306,True
6.637214028160088e-06,1,38.168065547943115,False
0.006038287188857794,1,38.16806721687317,False
0.0031529294792562723,1,38.168068647384644,False
166.30545043945312,1,38.168070554733276,True
30.62563133239746,1,38.16807198524475,True
0.006017514504492283,1,38.168073415756226,False
0.03377712890505791,1,38.16807508468628,False
4.257315958966501e-05,1,38.16807842254639,False
4.7118186330408207e-07,1,38.1680805683136,False
8.718529898033012e-06,1,38.16808223724365,False
609.2960205078125,1,38.168084144592285,True
21.8133602142334,1,38.16808533668518,False
0.000204432217287831,1,38.16808843612671,False
1.0699845552444458,1,38.168089628219604,False
0.006037441547960043,1,38.16809129714966,False
0.07445839047431946,1,38.16809296607971,False
0.28142499923706055,1,38.168094635009766,False
0.0005046805599704385,1,38.16809606552124,False
8.460370395368955e-07,1,38.16809797286987,False
609.155517578125,1,38.16809916496277,True
7.13457438905607e-06,1,38.1681010723114,False
4.3530963722560045e-08,1,38.168102979660034,False
0.798116147518158,1,38.16810464859009,False
5.2490836424112786e-06,1,38.16810631752014,False
0.0020603269804269075,1,38.168107986450195,False
0.45242932438850403,1,38.16810941696167,False
0.026693571358919144,1,38.168110847473145,False
415.36114501953125,1,38.16811275482178,True
606.9031372070312,1,38.16811418533325,True
0.0005800318322144449,1,38.168115854263306,False
1.7173802852630615,1,38.16811728477478,False
0.0019753281958401203,1,38.168118715286255,False
609.55224609375,1,38.16812014579773,True
5.746862370870076e-06,1,38.16812205314636,False
