#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-188667.703125,1,19.878911018371582,False
-188667.703125,1,19.878918647766113,False
-188667.703125,1,19.878921508789062,False
-188667.703125,1,19.87892484664917,False
-188667.703125,1,19.878926753997803,False
-188667.703125,1,19.878928899765015,False
-188667.703125,1,19.87893056869507,False
-188667.703125,1,19.87893271446228,False
-188667.703125,1,19.878934383392334,False
-188667.703125,1,19.878936767578125,False
-188667.703125,1,19.878938674926758,False
-188667.703125,1,19.87894034385681,False
-188667.703125,1,19.878942012786865,False
-188667.703125,1,19.87894368171692,False
-188667.703125,1,19.878945350646973,False
-188667.703125,1,19.878946781158447,False
-188667.703125,1,19.87894892692566,False
-188667.703125,1,19.87895178794861,False
-188667.703125,1,19.878953456878662,False
-188667.703125,1,19.878954887390137,False
-188667.703125,1,19.87895655632019,False
-188667.703125,1,19.878957986831665,False
-188667.703125,1,19.878959894180298,False
-188667.703125,1,19.878961086273193,False
-188667.703125,1,19.878963470458984,False
-188667.703125,1,19.878965377807617,False
-188667.703125,1,19.87896728515625,False
-188667.703125,1,19.878968715667725,False
-188667.703125,1,19.87897038459778,False
-188667.703125,1,19.878972053527832,False
-188667.703125,1,19.878973722457886,False
-188667.703125,1,19.87897515296936,False
-188667.703125,1,19.878977060317993,False
-188667.703125,1,19.87898015975952,False
-188667.703125,1,19.878981590270996,False
-188667.703125,1,19.87898302078247,False
-188667.703125,1,19.878984928131104,False
-188667.703125,1,19.878986835479736,False
-188667.703125,1,19.87898826599121,False
-188667.703125,1,19.878989458084106,False
-188667.703125,1,19.87899160385132,False
-188667.703125,1,19.87899398803711,False
-188667.703125,1,19.878995656967163,False
-188667.703125,1,19.878997325897217,False
-188667.703125,1,19.87899899482727,False
-188667.703125,1,19.879000186920166,False
-188667.703125,1,19.8790020942688,False
-188667.703125,1,19.879003524780273,False
-188667.703125,1,19.879005432128906,False
-188667.703125,1,19.87900686264038,False
-188667.703125,1,19.879008531570435,False
-188667.703125,1,19.879010438919067,False
-188667.703125,1,19.87901210784912,False
-188667.703125,1,19.879014015197754,False
-188667.703125,1,19.87901544570923,False
-188667.703125,1,19.87901735305786,False
-188667.703125,1,19.879019260406494,False
-188667.703125,1,19.879020929336548,False
-188667.703125,1,19.87902307510376,False
-188667.703125,1,19.87902522087097,False
-188667.703125,1,19.879026889801025,False
-188667.703125,1,19.879028797149658,False
-188667.703125,1,19.879030227661133,False
-188667.703125,1,19.879031896591187,False
-188667.703125,1,19.87903356552124,False
-188667.703125,1,19.879035711288452,False
-188667.703125,1,19.879037618637085,False
-188667.703125,1,19.879039525985718,False
-188667.703125,1,19.879040956497192,False
-188667.703125,1,19.879042625427246,False
-188667.703125,1,19.87904405593872,False
-188667.703125,1,19.879045963287354,False
-188667.703125,1,19.879047632217407,False
-188667.703125,1,19.87904930114746,False
-188667.703125,1,19.879051208496094,False
-188667.703125,1,19.879053115844727,False
-188667.703125,1,19.8790545463562,False
-188667.703125,1,19.87905764579773,False
-188667.703125,1,19.879059314727783,False
-188667.703125,1,19.879060983657837,False
-188667.703125,1,19.87906265258789,False
-188667.703125,1,19.879064559936523,False
-188667.703125,1,19.879066705703735,False
-188667.703125,1,19.87906813621521,False
-188667.703125,1,19.879069805145264,False
-188667.703125,1,19.87907123565674,False
-188667.703125,1,19.879072666168213,False
-188667.703125,1,19.879074573516846,False
-188667.703125,1,19.8790762424469,False
-188667.703125,1,19.879077911376953,False
-188667.703125,1,19.879079580307007,False
-188667.703125,1,19.87908148765564,False
-188667.703125,1,19.879083156585693,False
-188667.703125,1,19.87908625602722,False
-188667.703125,1,19.879088401794434,False
-188667.703125,1,19.879090070724487,False
-188667.703125,1,19.8790922164917,False
-188667.703125,1,19.879093885421753,False
-188667.703125,1,19.879095792770386,False
-188667.703125,1,19.87909746170044,False
-188667.703125,1,36.59339952468872,False
-188667.703125,1,36.593406438827515,False
-188667.703125,1,36.593409299850464,False
-188667.703125,1,36.59341216087341,False
-188667.703125,1,36.593414306640625,False
-188667.703125,1,36.593416690826416,False
-188667.703125,1,36.593419313430786,False
-188667.703125,1,36.593422412872314,False
-188667.703125,1,36.593425273895264,False
-188667.703125,1,36.59342932701111,False
-188667.703125,1,36.59343099594116,False
-188667.703125,1,36.593432903289795,False
-188667.703125,1,36.59343481063843,False
-188667.703125,1,36.59343671798706,False
-188667.703125,1,36.59343862533569,False
-188667.703125,1,36.59344029426575,False
-188667.703125,1,36.5934419631958,False
-188667.703125,1,36.59344482421875,False
-188667.703125,1,36.59344673156738,False
-188667.703125,1,36.593448638916016,False
-188667.703125,1,36.59345054626465,False
-188667.703125,1,36.59345245361328,False
-188667.703125,1,36.59345459938049,False
-188667.703125,1,36.59345626831055,False
-188667.703125,1,36.59345817565918,False
-188667.703125,1,36.59346103668213,False
-188667.703125,1,36.59346270561218,False
-188667.703125,1,36.593464612960815,False
-188667.703125,1,36.59346628189087,False
-188667.703125,1,36.5934681892395,False
-188667.703125,1,36.593470096588135,False
-188667.703125,1,36.59347200393677,False
-188667.703125,1,36.59347343444824,False
-188667.703125,1,36.59347605705261,False
-188667.703125,1,36.59347748756409,False
-188667.703125,1,36.59347939491272,False
-188667.703125,1,36.59348130226135,False
-188667.703125,1,36.593482971191406,False
-188667.703125,1,36.59348487854004,False
-188667.703125,1,36.593486309051514,False
-188667.703125,1,36.59348821640015,False
-188667.703125,1,36.59349036216736,False
-188667.703125,1,36.59349226951599,False
-188667.703125,1,36.593493938446045,False
-188667.703125,1,36.59349584579468,False
-188667.703125,1,36.59349751472473,False
-188667.703125,1,36.593499422073364,False
-188667.703125,1,36.593501329422,False
-188667.703125,1,36.59350347518921,False
-188667.703125,1,36.59350514411926,False
-188667.703125,1,36.593506813049316,False
-188667.703125,1,36.59350872039795,False
-188667.703125,1,36.59351062774658,False
-188667.703125,1,36.59351301193237,False
-188667.703125,1,36.59351468086243,False
-188667.703125,1,36.59351658821106,False
-188667.703125,1,36.593518018722534,False
-188667.703125,1,36.593520164489746,False
-188667.703125,1,36.5935218334198,False
-188667.703125,1,47.547542572021484,False
-188667.703125,1,47.54755258560181,False
-188667.703125,1,47.54755640029907,False
-188667.703125,1,47.54756045341492,False
-188667.703125,1,47.54756307601929,False
-188667.703125,1,47.54756546020508,False
-188667.703125,1,47.54756808280945,False
-188667.703125,1,47.54757070541382,False
-188667.703125,1,47.54757285118103,False
-188667.703125,1,47.54757595062256,False
-188667.703125,1,47.54757833480835,False
-188667.703125,1,47.54758095741272,False
-188667.703125,1,47.54758334159851,False
-188667.703125,1,47.54758596420288,False
-188667.703125,1,47.54758834838867,False
-188667.703125,1,47.54759097099304,False
-188667.703125,1,47.547593116760254,False
-188667.703125,1,47.54759669303894,False
-188667.703125,1,47.54759931564331,False
-188667.703125,1,47.5476016998291,False
-188667.703125,1,47.54760384559631,False
-188667.703125,1,47.547606468200684,False
-188667.703125,1,47.547609090805054,False
-188667.703125,1,47.547611474990845,False
-188667.703125,1,47.547613859176636,False
-188667.703125,1,47.54761719703674,False
-188667.703125,1,47.547619581222534,False
-188667.703125,1,47.547621965408325,False
-188667.703125,1,47.547624349594116,False
-188667.703125,1,47.54762673377991,False
-188667.703125,1,47.5476291179657,False
-188667.703125,1,47.54763126373291,False
-188667.703125,1,47.54763388633728,False
-188667.703125,1,47.54763746261597,False
-188667.703125,1,47.54763984680176,False
-188667.703125,1,47.54764199256897,False
-188667.703125,1,47.54764437675476,False
-188667.703125,1,47.54764676094055,False
-188667.703125,1,47.547648906707764,False
-188667.703125,1,47.547651529312134,False
-188667.703125,1,47.54765439033508,False
-188667.703125,1,47.54765725135803,False
-188667.703125,1,47.54766011238098,False
-188667.703125,1,47.54766225814819,False
-188667.703125,1,47.547664642333984,False
-188667.703125,1,47.547667264938354,False
-188667.703125,1,47.547669649124146,False
-188667.703125,1,47.54767203330994,False
-188667.703125,1,47.54767465591431,False
-188667.703125,1,62.68010902404785,False
-188667.703125,1,62.68011498451233,False
-188667.703125,1,62.68011784553528,False
-188667.703125,1,62.68012022972107,False
-188667.703125,1,62.68012189865112,False
-188667.703125,1,62.68012356758118,False
-188667.703125,1,62.68012523651123,False
-188667.703125,1,62.680126905441284,False
-188667.703125,1,62.680129051208496,False
-188667.703125,1,62.68013072013855,False
-188667.703125,1,62.68013262748718,False
-188667.703125,1,62.680134534835815,False
-188667.703125,1,62.68013644218445,False
-188667.703125,1,62.68013787269592,False
-188667.703125,1,62.68013954162598,False
-188667.703125,1,62.68014121055603,False
-188667.703125,1,62.680142879486084,False
