#{"t_start": 1729992661.142977, "env_id": "None"}
r,l,t,is_broken
-2.275663,1,0.814499,True
0.999539,1,1.389926,False
-2.275663,1,1.943165,True
0.999309,1,2.486023,False
-2.275663,1,3.031755,True
-2.281514,1,3.574422,True
-2.275663,1,4.17996,True
-2.275847,1,4.722229,True
-2.27584,1,5.263288,True
-2.280123,1,5.803916,True
-2.275663,1,6.35485,True
-2.275663,1,6.895658,True
-2.275663,1,7.447109,True
-2.270682,1,7.996729,True
-2.275663,1,8.552674,True
-2.275663,1,9.105637,True
-6.676214,1,9.724355,True
0.951275,1,10.282565,False
-43.366959,1,10.864268,True
0.989625,1,11.420769,False
-2.275663,1,11.986408,True
-2.275663,1,12.537716,True
-2.275663,1,13.091265,True
-2.275663,1,13.641745,True
