#{"t_start": 1729999921.041336, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.019856,False
7860.615723,1,1.824435,True
-1.0,1,2.792355,False
5260.089355,1,3.578494,True
-1.0,1,4.232777,False
-1.0,1,4.899555,False
-1.0,1,5.685077,False
-1.0,1,6.294923,False
-1.0,1,7.081612,False
-1.0,1,7.860298,False
-1.0,1,8.682309,False
-1.0,1,9.569373,False
-1.0,1,10.372592,False
-1.0,1,11.139641,False
-1.0,1,11.908468,False
-1.0,1,12.648563,False
-1.0,1,13.515417,False
119.566162,1,14.283846,True
-1.0,1,15.037563,False
-1.0,1,15.766727,False
-1.0,1,16.49067,False
-1.0,1,17.215148,False
-1.0,1,17.951413,False
-1.0,1,18.738155,False
