#{"t_start": 1729980485.852156, "env_id": "None"}
r,l,t,is_broken
-0.080622,1,1.137595,False
292.042328,1,1.984438,True
7.1816,1,2.814299,True
-0.083514,1,3.560248,False
198.307693,1,4.416469,True
-0.078542,1,5.16359,False
-0.025115,1,5.892342,False
0.282928,1,6.603216,True
-0.028097,1,7.309545,False
0.249732,1,8.058033,True
-0.036469,1,8.902286,False
1579.600586,1,9.646459,True
-0.060858,1,10.376818,False
1601.323242,1,11.123293,True
-0.016137,1,11.911373,False
-0.016126,1,12.647952,False
-0.016137,1,13.383542,False
-0.015265,1,14.10814,False
-0.016136,1,14.952851,False
-0.016133,1,15.717871,False
