#{"t_start": 1729991819.4465, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.177544,False
7877.239746,1,1.761219,True
-1.0,1,2.65678,False
5259.349609,1,3.217852,True
-1.0,1,4.112633,False
-1.0,1,4.671836,False
-1.0,1,5.634999,False
-1.0,1,6.528491,False
-1.0,1,7.173985,False
-1.0,1,7.734311,False
-1.0,1,8.633156,False
-1.0,1,9.198732,False
-1.0,1,10.145704,False
-1.0,1,11.041428,False
-1.0,1,11.935766,False
-1.0,1,12.830176,False
-1.0,1,13.791975,False
119.585602,1,14.354391,True
-1.0,1,15.248807,False
-1.0,1,16.142299,False
-1.0,1,17.038647,False
-1.0,1,17.93702,False
-1.0,1,18.832056,False
-1.0,1,19.725315,False
